time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.6,0.015907421708106995,Empty,0.35275,0.01668,0.4622,0.01992,0.02638,0.01014,0.99985,0.00989,0.01324,0.00494,0.9994542210842265,0.019898171597789394,0.026368972751826245,0.019636381467032615,-0.9997556650226906,0.01015001369058396,0.026564496603602585,-0.009626682819268179,-0.9996007475477867
1.667,0.015907421708106995,Empty,0.35723,0.02048,0.45877,0.02117,0.02286,0.0112,0.99986,0.01052,0.01149,0.00548,0.9995146224625787,0.021157030791838727,0.022866996557528666,0.02090507953307258,-0.9997187113742464,0.011201597115244967,0.023097556866576763,-0.010718123729904338,-0.9996757597793924
1.733,0.015907421708106995,Empty,0.36227,0.02561,0.45677,0.01503,0.01881,0.00904,0.99992,0.00747,0.00944,0.00445,0.9997100980869791,0.015015961827608892,0.018821282456691513,0.014847916050224785,-0.9998489275804943,0.009036670022797129,0.01895413337212371,-0.00875459345299567,-0.9997820252042866
1.8,0.015907421708106995,Empty,0.36845,0.0316,0.45447,0.01255,0.0158,0.006,0.99994,0.00625,0.00792,0.00295,0.9997963249425319,0.012554227131567897,0.01580189901676956,0.012460774098837724,-0.9999043679541151,0.005998671114480266,0.01587569652849654,-0.005800545440815674,-0.9998571477627811
1.867,0.015907421708106995,Empty,0.37527,0.03835,0.45022,0.00989,0.01728,0.00399,0.99995,0.00493,0.00865,0.00195,0.9998016868571618,0.009891546203734669,0.01728422029695323,0.009824176880092794,-0.9999438277283373,0.003978308262269559,0.01732260102302398,-0.0038077160740231384,-0.999842702024722
1.933,0.015907421708106995,Empty,0.38181,0.04537,0.44431,0.00388,0.01706,0.00253,0.99996,0.00193,0.00853,0.00125,0.9998470318749068,0.0038820502241464494,0.017054106162336272,0.0038393453438210212,-0.9999894137318279,0.0025361095414737625,0.01706377092760902,-0.002470244994464763,-0.9998513517575486
2.0,0.015907421708106995,Empty,0.388,0.0526,0.43794,0.00094,0.0169,0.00223,0.99996,0.00046,0.00845,0.00111,0.9998566990490723,0.0009339992103507,0.01690292910025398,0.0008965537922664413,-0.9999971277529234,0.0022227634154942007,0.01690495661014033,-0.0022072905061978282,-0.9998546645941252
2.067,0.015907421708106995,Empty,0.39403,0.05951,0.43196,-0.00538,0.01731,0.00285,0.99996,-0.0027,0.00865,0.00145,0.9998357825281042,-0.005384689661514008,0.017303557254582567,-0.0054347015537470345,-0.9999811861178649,0.002844543782275122,0.01728791472199971,-0.00293811632798333,-0.9998462359168071
2.133,0.015907421708106995,Empty,0.40016,0.06706,0.42641,-0.01027,0.02005,0.00092,0.99994,-0.00514,0.01002,0.00051,0.9997465851635341,-0.010260903236438301,0.020036948835211094,-0.010281419140837633,-0.9999467205276,0.0009211550077664298,0.020026429394748173,-0.0011269298426991154,-0.9997988158398803
2.2,0.015907421708106995,Empty,0.40626,0.07467,0.42073,-0.01737,0.02242,0.00427,0.9999,-0.00871,0.01119,0.00223,0.9995979166711279,-0.017363005007836718,0.022417204193182924,-0.01746291959349744,-0.9998383980027841,0.004268995021892458,0.02233945894626965,-0.004658748364499693,-0.9997395884117345
2.267,0.015907421708106995,Empty,0.41204,0.08225,0.41606,-0.02522,0.0222,0.00746,0.99985,-0.01265,0.01105,0.00387,0.9994360550062836,-0.02520630368925475,0.022185901104123724,-0.025377311414067905,-0.9996501059834728,0.007460407001279463,0.02199008910555652,-0.008019218263421045,-0.9997260265290552
2.333,0.015907421708106995,Empty,0.41715,0.08956,0.41219,-0.02935,0.02141,0.00847,0.99983,-0.01472,0.01064,0.00439,0.9993399834517569,-0.029348173394043664,0.02140752655200912,-0.02953519562079443,-0.999527828812764,0.008472995248628816,0.021148751601057603,-0.009099678416022508,-0.9997349279476245
2.4,0.015907421708106995,Empty,0.42271,0.09608,0.40914,-0.03607,0.02096,0.00852,0.99977,-0.01808,0.0104,0.00445,0.9991300464044419,-0.03605435411728691,0.020957908317456517,-0.03623940799508185,-0.9993068344777574,0.008517973597615927,0.02063627098154243,-0.009270065546097632,-0.9997440723528932
2.467,0.015907421708106995,Empty,0.42862,0.10369,0.40663,-0.04577,0.02206,0.00342,0.99968,-0.0229,0.01099,0.00196,0.9987099324764372,-0.04573670717442785,0.022059564586588924,-0.045822705274339015,-0.9989437727805689,0.00340859271019096,0.02188036686736109,-0.0044150243219660025,-0.9997508475145126
2.533,0.015907421708106995,Empty,0.43332,0.10988,0.40303,-0.04875,0.02166,0.00153,0.99964,-0.02438,0.01081,0.00103,0.9985776077581863,-0.04871406687519264,0.021672585734453867,-0.04875875409819064,-0.9988094004881503,0.001537984165731929,0.021571860900955274,-0.0025925248274847818,-0.9997639389537356
2.6,0.015907421708106995,Empty,0.4387,0.11566,0.39911,-0.0571,0.02412,-0.00043,0.99952,-0.02854,0.01206,0.00013,0.9980802819357423,-0.057048449838279114,0.02410861219810472,-0.05705464544540334,-0.9983709638059115,-0.0004313494571379292,0.024093946214113177,-0.0009449869333505383,-0.999709252110596
2.667,0.015907421708106995,Empty,0.44453,0.12328,0.39445,-0.06588,0.02736,-0.0048,0.99936,-0.0329,0.01375,-0.00195,0.9974570148242438,-0.06580842018278027,0.027363395457349914,-0.06570090250403637,-0.9978277639997437,-0.004810904429221151,0.02762055372478552,0.0030008705934529154,-0.9996139753863076
2.733,0.015907421708106995,Empty,0.4494,0.12928,0.38809,-0.07011,0.03034,-0.00687,0.99927,-0.03499,0.01528,-0.0029,0.9970841791301525,-0.07001920691116681,0.03033892535805357,-0.06984176644351875,-0.9975344212523278,-0.006870667859272131,0.030745201062919593,0.004731710083533738,-0.9995160546640988
2.8,0.015907421708106995,Empty,0.45527,0.13474,0.38107,-0.07594,0.03623,-0.01044,0.99911,-0.03786,0.0183,-0.00453,0.9964630996166779,-0.07582539254063037,0.0362187927515877,-0.07549380685609675,-0.9970916316238951,-0.010438547407240723,0.036904962114836196,0.007667332760365338,-0.999289365389047
2.866,0.015907421708106995,Empty,0.46178,0.14071,0.37361,-0.08492,0.04218,-0.01371,0.99886,-0.04229,0.02136,-0.00595,0.9955100102029075,-0.08474059164077552,0.04217643553191475,-0.08423214354580216,-0.9963520702090574,-0.01369299761939029,0.04318293157586501,0.010078904627813096,-0.9990163412587493
2.933,0.015907421708106995,Empty,0.46769,0.14666,0.36463,-0.09211,0.04516,-0.01714,0.99866,-0.04583,0.02295,-0.00752,0.9947456840521791,-0.09188458850068965,0.04514694292663981,-0.09119442398829919,-0.9956859294319527,-0.01712036695491341,0.046525273701555944,0.012913261682762163,-0.9988336430956397
3.0,0.015907421708106995,Empty,0.47298,0.15266,0.35551,-0.10048,0.04732,-0.01881,0.99843,-0.04998,0.0241,-0.0082,0.9938427909765117,-0.10019372052870745,0.047304600100131045,-0.09940309868850755,-0.9948698964565612,-0.018785981359354498,0.048944159969713165,0.0139680883132399,-0.9987038408425858
3.067,0.01590774953365326,Empty,0.47843,0.15877,0.34691,-0.10682,0.05207,-0.02044,0.9982,-0.0531,0.02654,-0.00881,0.9929513616636726,-0.10648512222257822,0.05204336764181341,-0.1055502420712558,-0.9942046748136716,-0.02040124940638261,0.05391418893906962,0.014764258324911062,-0.998436416056204
3.133,0.01590774953365326,Empty,0.48362,0.16443,0.33845,-0.10992,0.05717,-0.02276,0.99804,-0.05458,0.02916,-0.00979,0.9923420566322457,-0.10951031053290433,0.057137855453909064,-0.10836816199607585,-0.9938509784051384,-0.022728268494130902,0.059275493287506385,0.016362292325218103,-0.998107554968595
3.2,0.015907421708106995,Empty,0.48898,0.1693,0.32979,-0.11251,0.06291,-0.02497,0.99787,-0.0558,0.0321,-0.01069,0.9917117996775295,-0.11204454983850531,0.06287865481896553,-0.11067178739443723,-0.9935446155567784,-0.02491690938005403,0.0652645528236913,0.01775149992592251,-0.9977100893521642
3.267,0.015907421708106995,Empty,0.49369,0.17294,0.32151,-0.11529,0.06671,-0.02678,0.99772,-0.05713,0.03406,-0.01144,0.9911522747801234,-0.11478137917125358,0.06665135552808868,-0.11322302485730018,-0.9932102982252381,-0.02671797412785005,0.06926553862022584,0.0189351127506055,-0.9974185413680516
3.333,0.015907421708106995,Empty,0.49752,0.17606,0.3136,-0.11831,0.06502,-0.02867,0.99765,-0.05862,0.03329,-0.01238,0.9909117980448297,-0.11778190934111793,0.06497099604841843,-0.1161338405185382,-0.9928217744543982,-0.028598168746173852,0.06787296650344436,0.020792931519642937,-0.9974772751380564
3.4,0.015907421708106995,Empty,0.50266,0.17943,0.30793,-0.1209,0.0686,-0.03391,0.99748,-0.05979,0.03525,-0.01484,0.9903664636586693,-0.12031928554763455,0.06853858172976884,-0.11822747218017032,-0.9924106155126793,-0.03381471631748377,0.07208697858912169,0.025385817754242982,-0.9970752367674364
3.467,0.015907421708106995,Empty,0.50831,0.18216,0.30076,-0.11996,0.07593,-0.03965,0.99733,-0.05914,0.03907,-0.0175,0.9899521064341187,-0.11933260140712848,0.07585879782898479,-0.11659830498569684,-0.9923925119683771,-0.03952135452583479,0.07999788897910881,0.03027924091686743,-0.9963350366861462
3.533,0.015907421708106995,Empty,0.51338,0.18481,0.29241,-0.11896,0.07741,-0.04484,0.99728,-0.05852,0.03995,-0.02006,0.9899587912900202,-0.11832924722112714,0.07732904240764668,-0.11512371058877446,-0.9923454164356647,-0.044688989017420314,0.08202513522009196,0.03533785125341339,-0.9960035710081151
3.6,0.015907421708106995,Empty,0.5188,0.18726,0.28403,-0.11715,0.08079,-0.05026,0.99722,-0.05746,0.04177,-0.0227,0.9899082799250882,-0.11649222976937468,0.08069174517329712,-0.11269961176830123,-0.9923664702790643,-0.05007580426857712,0.08590922443502373,0.040476524915435276,-0.9954804147183123
3.667,0.015907421708106995,Empty,0.52304,0.18894,0.27502,-0.1158,0.08124,-0.0537,0.9972,-0.05671,0.04208,-0.02443,0.9900265579865366,-0.11516228192667183,0.08114840295885554,-0.11105025839418092,-0.9923737909137408,-0.053498590804590934,0.08669056806779317,0.04395347459454327,-0.9952652096196021
3.733,0.015907421708106995,Empty,0.52839,0.19114,0.26675,-0.11297,0.08831,-0.05627,0.99711,-0.05514,0.04564,-0.02557,0.9897532836670071,-0.11228737887337864,0.0882042063403069,-0.10761889061184288,-0.9926123666459696,-0.05602556528017713,0.09384354987879212,0.04595904837171377,-0.9945255924403923
3.8,0.015907421708106995,Empty,0.53202,0.19319,0.25907,-0.10981,0.08765,-0.05593,0.99721,-0.05358,0.04526,-0.02549,0.9901624105191935,-0.10916448269907342,0.08753008918002621,-0.1045501476294265,-0.9929593405778772,-0.05568675416840134,0.09299283534490584,0.04598764699558548,-0.9946041769962182
3.867,0.015907421708106995,Empty,0.53682,0.19571,0.25248,-0.10811,0.09233,-0.05349,0.99719,-0.05272,0.04751,-0.02418,0.9899267823861442,-0.1074398118024863,0.0922044052877196,-0.102843852621265,-0.9932716452460127,-0.05324078068824995,0.09730420079642631,0.043221818450004015,-0.9943157279844484
3.933,0.015907421708106995,Empty,0.54061,0.19879,0.24682,-0.10597,0.09415,-0.04959,0.99725,-0.05172,0.04829,-0.02224,0.98998682885919,-0.10530614128987448,0.09400369828874995,-0.10101108595108527,-0.9936606580716396,-0.04934832434458604,0.09860445831861672,0.03935877547984666,-0.994348051535487
4.0,0.015907421708106995,Empty,0.54442,0.20231,0.24284,-0.10707,0.09318,-0.04514,0.99729,-0.05239,0.0477,-0.02002,0.9899600552640501,-0.10639908275204246,0.09305011644873198,-0.10257843810520512,-0.9937094635852128,-0.04493513121249862,0.09724583804716364,0.034939049367604044,-0.9946469272117584
4.067,0.015907421708106995,Empty,0.54984,0.2073,0.24076,-0.10987,0.09731,-0.04035,0.99716,-0.05385,0.04966,-0.01745,0.9892686190064935,-0.10911954488561254,0.09716236088600248,-0.10565364367715263,-0.9935923443042105,-0.04014425136684163,0.10092030036977852,0.029447890654844502,-0.9944586038188085
4.133,0.015907421708106995,Empty,0.55517,0.21323,0.23871,-0.10743,0.10383,-0.03363,0.99712,-0.05274,0.05271,-0.01398,0.9888807085616376,-0.10665001646824845,0.1036374363922408,-0.10370265850366212,-0.9940460903839565,-0.033438433151743795,0.10658659790942884,0.022319143793907766,-0.9940528924390294
4.2,0.015907421708106995,Empty,0.56024,0.21959,0.23702,-0.10783,0.10728,-0.02934,0.99705,-0.05302,0.05432,-0.01174,0.9884754473636191,-0.10700961578182588,0.10707582401979988,-0.10445884231043978,-0.9941013337933813,-0.02916999165894843,0.10956568907489161,0.017648803938127414,-0.9938228612268373
4.266,0.015907421708106995,Empty,0.56552,0.22609,0.23548,-0.10454,0.10976,-0.02713,0.99708,-0.05142,0.05548,-0.01066,0.9885553796358055,-0.1037240155199663,0.10954264008833353,-0.1013587657315348,-0.9944845911829119,-0.02695920082525307,0.11173478421014768,0.015547556212158737,-0.9936164307686045
4.333,0.015907421708106995,Empty,0.57055,0.23109,0.23409,-0.09747,0.11286,-0.02713,0.99717,-0.04787,0.05699,-0.01078,0.988920922714773,-0.09669783601950505,0.1126274261718992,-0.09424001708328239,-0.9951844367135534,-0.026958414331520734,0.11469188200175401,0.016045729409168662,-0.9932715171445436
4.4,0.015907421708106995,Empty,0.57658,0.23455,0.23209,-0.09322,0.11751,-0.02492,0.99715,-0.04578,0.05923,-0.00969,0.988790939465312,-0.09244850112519248,0.11724228192512604,-0.090152751159083,-0.9956204435869132,-0.024746995176109766,0.11901663534882,0.01389989034141023,-0.9927949604821444
4.466,0.015907421708106995,Empty,0.58277,0.23709,0.22908,-0.08833,0.12217,-0.02059,0.99714,-0.04344,0.06144,-0.00757,0.9886757400362598,-0.08756789806217147,0.12186937389158553,-0.08570836036804774,-0.996110822898045,-0.020428055913395825,0.12318424423104948,0.009751499082350342,-0.9923359059506374
4.534,0.015907421708106995,Empty,0.58798,0.23964,0.2249,-0.08552,0.12298,-0.01865,0.99718,-0.04209,0.06179,-0.00667,0.9888218153424821,-0.0847619280332545,0.12266553329637395,-0.08311351892494956,-0.9963683028023045,-0.018502652317099993,0.1237883697069741,0.00810066212977836,-0.9922755760363897
4.6,0.015907421708106995,Empty,0.59295,0.24174,0.22052,-0.08229,0.12452,-0.01494,0.99721,-0.04059,0.06247,-0.00489,0.9888998431216125,-0.0815572142749586,0.12419952122999128,-0.08033504733195851,-0.9966576583481733,-0.01482539126322354,0.12499352160901234,0.004683252677800457,-0.9921465046555036
4.667,0.015907421708106995,Empty,0.59708,0.24399,0.21562,-0.08083,0.12539,-0.01234,0.99722,-0.03994,0.06285,-0.00362,0.988909440059744,-0.08010448811659754,0.12506554419304033,-0.07919436358648702,-0.9967840444814673,-0.01224015699652927,0.12564383047668817,0.002199920622715533,-0.99207297524547
4.733,0.015907421708106995,Empty,0.60027,0.24581,0.21024,-0.07807,0.12414,-0.00868,0.99732,-0.03868,0.06215,-0.00191,0.989282247749157,-0.07738239998430402,0.12382487012327159,-0.07690828062848254,-0.9970009811809715,-0.008611613957356788,0.1241199043632665,-0.0010038410477441622,-0.9922667190045247
4.8,0.015907421708106995,Empty,0.60321,0.24712,0.20528,-0.07577,0.12213,-0.00576,0.99742,-0.03763,0.06109,-0.00056,0.989703374243778,-0.07513149220963472,0.12182975781324512,-0.07499548610593437,-0.9971675367050045,-0.0057079598288583,0.12191352703541564,-0.0034874948067035515,-0.992534598543425
4.867,0.01590774953365326,Empty,0.60652,0.24865,0.20215,-0.07569,0.12259,-0.00314,0.99741,-0.03767,0.06127,0.00075,0.989654044753054,-0.07505850618126886,0.12227465949147749,-0.0752422999491964,-0.9971603986043285,-0.003120216917402517,0.12216164701851187,-0.006112291312829324,-0.9924913963821709
4.933,0.01590774953365326,Empty,0.60875,0.24963,0.19991,-0.07441,0.11748,0.00089,0.99758,-0.03716,0.05865,0.00263,0.9903598607378328,-0.07382769458178001,0.1172041712230388,-0.07444402981601966,-0.9972248019056147,0.0008836792736280491,0.11681366642688487,-0.009600311299456973,-0.9931074470362516
5.0,0.015907421708106995,Empty,0.61132,0.25025,0.19908,-0.07394,0.11539,0.0014,0.99765,-0.03694,0.0576,0.00283,0.9906358044928651,-0.07337993072671228,0.11513508858431079,-0.0740317714568835,-0.9972549147420294,0.0013899056885779276,0.1147170417668183,-0.009900544904715373,-0.9933488710110159
5.067,0.015907421708106995,Empty,0.61418,0.25058,0.1985,-0.0744,0.11487,0.00075,0.99766,-0.03715,0.05735,0.00251,0.9906603636928744,-0.07384220558322158,0.11462710186734709,-0.07441802031794131,-0.9972268554371131,0.0007463557900782639,0.11425411178535493,-0.009269707094194146,-0.9934083100470458
5.133,0.015907421708106995,Empty,0.6168,0.2502,0.19697,-0.07438,0.11531,0.0008,0.99765,-0.03714,0.05757,0.00254,0.9906136369249521,-0.0738089602137908,0.11505155249051732,-0.07439273986950645,-0.9972287138226048,0.0007826764473120515,0.11467494317865273,-0.009334330178017079,-0.9933592138230262
5.2,0.01590774953365326,Empty,0.61885,0.24975,0.1941,-0.07334,0.11384,-0.00045,0.99771,-0.03659,0.05686,0.00186,0.9908544738543758,-0.07280926123062292,0.11360555937901433,-0.0732327170706159,-0.9973147794452422,-0.000447046466176472,0.11333305251877326,-0.007876685796620575,-0.9935258310822311
5.266,0.01590774953365326,Empty,0.62129,0.24982,0.19011,-0.07473,0.11241,-0.00282,0.99773,-0.03722,0.05619,0.00069,0.9909156656379243,-0.07419024709718491,0.11216929539320508,-0.07434483490175092,-0.997228634941626,-0.002809835563222604,0.11206689572206764,-0.005554897669589827,-0.9936851382581403
5.333,0.01590774953365326,Empty,0.6238,0.24961,0.18491,-0.07437,0.11476,-0.00429,0.99767,-0.03699,0.05739,-1e-05,0.9906760087510071,-0.07380283634032198,0.11451719099461874,-0.07380097593618007,-0.9972638834307954,-0.004261778431118669,0.11451838994695011,-0.004229438810550977,-0.9934121250575241
5.4,0.015907421708106995,Empty,0.62528,0.24905,0.17856,-0.07341,0.11546,-0.00501,0.99766,-0.03649,0.05775,-0.00038,0.9906676279866619,-0.07285237735666683,0.1151962758632501,-0.07276502496829262,-0.9973367341529378,-0.004968888257520086,0.11525147287841474,-0.0034597431456355474,-0.9933303217846129
5.466,0.015907421708106995,Empty,0.62691,0.24861,0.17169,-0.0719,0.11654,-0.0062,0.99766,-0.0357,0.05831,-0.001,0.9906510248149103,-0.0713420271243475,0.11627924233910668,-0.07110929945895389,-0.997449546043131,-0.006153911667290887,0.11642171001846992,-0.002172156564529631,-0.993197496559589
5.533,0.015907421708106995,Empty,0.62845,0.24804,0.16488,-0.06928,0.11837,-0.00717,0.99765,-0.03436,0.05924,-0.00153,0.9906207754010002,-0.06874205368591924,0.11808898932145809,-0.06837866766136247,-0.9976339551129787,-0.007130877540108466,0.11829977663875053,-0.0010107723172062156,-0.9929774122237347
5.6,0.015907421708106995,Empty,0.63059,0.24736,0.15859,-0.0664,0.12233,-0.00655,0.99758,-0.03293,0.0612,-0.00124,0.9903402220162995,-0.06585657810383427,0.12202112840471623,-0.06555277432764978,-0.9978278878798914,-0.006506915329316729,0.1221846080103993,-0.0015547635216426703,-0.9925061734194587
5.667,0.015907421708106995,Empty,0.63176,0.24674,0.15207,-0.06501,0.12456,-0.00692,0.99753,-0.03222,0.06232,-0.00143,0.9901549122385558,-0.06446539994166195,0.12424758339790529,-0.06410998003838864,-0.997919254397035,-0.006860915619855017,0.12443134745447096,-0.0011721407880040846,-0.9922275272620881
5.733,0.015907421708106995,Empty,0.63307,0.24665,0.14647,-0.06223,0.12894,-0.01007,0.99744,-0.03072,0.06455,-0.00302,0.9897787303770942,-0.06166726937596306,0.12858931829984876,-0.060887956577973024,-0.9980946473278626,-0.009986576952511025,0.12896015522969212,0.002054960627837228,-0.9916476468483911
5.8,0.015907421708106995,Empty,0.63405,0.24605,0.14092,-0.06122,0.13094,-0.00981,0.99739,-0.03022,0.06554,-0.00289,0.989582792482457,-0.06065873399660443,0.13056191945797735,-0.05990168327924544,-0.9981569416816662,-0.009721528327144041,0.1309109818270992,0.001799378401470361,-0.9913924939570772
5.867,0.015907421708106995,Empty,0.63535,0.24561,0.13582,-0.06085,0.13367,-0.00634,0.99731,-0.03014,0.06685,-0.00113,0.9892461630072216,-0.06026023938447772,0.13326939830589524,-0.05995815402087529,-0.9981811210788898,-0.006282458762301754,0.13340557987542717,-0.0017756888850361853,-0.9910599367278876
