time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01570746675133705,Empty,0.30725,-0.00025,0.48538,-0.00414,0.00067,0.00306,1.0,-0.00207,0.00033,0.00153,0.999991220428736,-0.004138055632028181,0.0006599704794104228,-0.004140060388874212,-0.9999867303816057,0.003065772444640696,0.000647275384922862,-0.0030684778461126717,-0.9999950827270522
0.067,0.01570746675133705,Empty,0.30725,-0.00025,0.48539,-0.00414,0.00067,0.00306,1.0,-0.00207,0.00033,0.00153,0.9999911861204169,-0.0041450472757662005,0.0006680303614127704,-0.004147073772288956,-0.9999867151615472,0.0030612545705809915,0.0006553324418190688,-0.0030639979602427397,-0.9999950912158974
0.133,0.01570746675133705,Empty,0.30725,-0.00025,0.48538,-0.00414,0.00067,0.00308,1.0,-0.00207,0.00033,0.00154,0.9999912093933697,-0.004140887709039365,0.0006589271332066808,-0.0041428913877443185,-0.9999867085175146,0.0030690779162574474,0.000646209668066725,-0.003071780800746082,-0.9999950732757521
0.2,0.01570746675133705,Empty,0.30725,-0.00025,0.48538,-0.00414,0.00065,0.00308,1.0,-0.00207,0.00032,0.00154,0.9999912383496354,-0.004135516190006017,0.0006486368820865537,-0.004137489152082896,-0.9999867266923861,0.003070443382307256,0.0006359304042116632,-0.003073100208219151,-0.9999950758116917
0.267,0.01570746675133705,Empty,0.30725,-0.00028,0.48538,-0.004,0.00065,0.0031,1.0,-0.002,0.00032,0.00155,0.9999917626623789,-0.004006832574491637,0.0006479969972536617,-0.004008820431871063,-0.999987171811976,0.003096057207249479,0.0006355833017558081,-0.00309862940758335,-0.9999949972523167
0.333,0.01570746675133705,Empty,0.30743,-0.00077,0.48545,-0.00234,0.00056,0.00236,1.0,-0.00117,0.00028,0.00118,0.9999970887989322,-0.0023487001110387706,0.0005531739768460626,-0.0023500039923848304,-0.9999944341719154,0.00236835521535465,0.0005476083418175906,-0.00236964828165049,-0.9999970424416889
0.4,0.01570746675133705,Empty,0.30812,-0.00207,0.48541,0.00272,0.0021,0.00232,1.0,0.00136,0.00105,0.00116,0.9999941055519622,0.0027207594940017454,0.0020943564898577402,0.0027159019978065246,-0.9999936237636191,0.002318686792913458,0.0021006517248512513,-0.002312985058559718,-0.9999951186693112
0.467,0.01570746675133705,Empty,0.30989,-0.00281,0.48536,0.00544,0.00251,0.00211,0.99999,0.00272,0.00126,0.00105,0.9999819800197779,0.005450477641718798,0.0025163324902950385,0.005445157573516435,-0.9999829357329328,0.0021162471368514797,0.0025278241086291848,-0.0021025071752029116,-0.999994594769819
0.533,0.01570746675133705,Empty,0.31332,-0.0041,0.48541,0.01388,0.00292,0.0026,0.99997,0.00694,0.00147,0.00129,0.9998995021006609,0.013874648315053806,0.002912015278757448,0.013867072048982798,-0.9999004516129806,0.0026059886695289926,0.002947882568636257,-0.0025653456474637373,-0.9999923644658844
0.6,0.01570746675133705,Empty,0.31699,-0.004,0.48594,0.01502,-0.0008,0.00287,0.99997,0.00751,-0.00039,0.00144,0.9998869317536248,0.015016121786213976,-0.0007998717542936587,0.015018359074286558,-0.9998831031294468,0.0028686176014555624,-0.0007567027405272074,-0.002880306013113206,-0.9999955656092847
0.667,0.015707794576883316,Empty,0.32234,-0.00288,0.48782,0.01827,-0.00462,0.00448,0.99995,0.00914,-0.00229,0.00226,0.9998223380553883,0.01827426246519198,-0.004619919567567896,0.01829499807336954,-0.9998225659641111,0.004486606115556711,-0.004537110418859923,-0.0045703304359772864,-0.9999792631393681
0.733,0.015707794576883316,Empty,0.32897,-0.00047,0.49192,0.02398,-0.01163,0.00724,0.9999,0.01201,-0.00577,0.00369,0.9996447852160684,0.023981579757364646,-0.011627004027757959,0.0240668265295092,-0.9996840762110455,0.0072481467194694706,-0.01144950877194505,-0.007525397159592564,-0.9999061341678384
0.8,0.015707794576883316,Empty,0.33629,0.00283,0.4958,0.03346,-0.0186,0.00485,0.99981,0.01675,-0.00926,0.00258,0.9992669783535051,0.033455857313497706,-0.018606761772934015,0.03355151545966928,-0.9994252080286548,0.004852769028107386,-0.01843371320747451,-0.005473496898643321,-0.9998151024309868
