time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016147762537002563,Empty,0.30722,-0.00089,0.48532,-0.006,0.00037,0.00496,0.99999,-0.003,0.00018,0.00248,0.9999819848235467,-0.005990865444258142,0.00037357675109188273,-0.005992644373366662,-0.9999697529960487,0.004957953855708249,0.00034386301708610697,-0.004960103249910144,-0.9999876394905969
0.067,0.016147762537002563,Empty,0.30723,-0.00089,0.48532,-0.006,0.00037,0.00496,0.99999,-0.003,0.00018,0.00248,0.9999819221811939,-0.006000964712023937,0.00037912178716809075,-0.006002770218874576,-0.9999697036525799,0.004955656028308678,0.0003493715842118296,-0.004957842221830272,-0.9999876487937236
0.133,0.016147762537002563,Empty,0.30723,-0.00089,0.48533,-0.006,0.00039,0.00496,0.99999,-0.003,0.00019,0.00248,0.9999819736320977,-0.005991844880962605,0.00038756390068917174,-0.005993690700958232,-0.9999697809970377,0.004951036711394482,0.0003578863449198801,-0.004953270400332815,-0.9999876684388189
0.2,0.016147762537002563,Empty,0.30723,-0.0009,0.48532,-0.006,0.00037,0.00498,0.99999,-0.003,0.00018,0.00249,0.9999819958697784,-0.00598913764918102,0.00037170756450612477,-0.0059909125168941535,-0.999969688025346,0.004973127557844928,0.0003419115518249744,-0.004975264888509595,-0.9999875648405733
0.267,0.016147762537002563,Empty,0.30727,-0.0009,0.48536,-0.006,0.00035,0.00498,0.99999,-0.003,0.00017,0.00249,0.9999819934382157,-0.005990990681263297,0.00034760608369974536,-0.00599264722076015,-0.9999696525143857,0.004978175322953294,0.00031777133275953293,-0.004980168763763169,-0.9999875483927111
0.333,0.016147762537002563,Empty,0.30765,-0.0009,0.48604,-0.006,0.00119,0.00498,0.99999,-0.003,0.00059,0.00249,0.9999813513227174,-0.005988838518488082,0.0011961688807939704,-0.005994727202798145,-0.9999696230833071,0.004981581715959139,0.0011662986564080194,-0.004988659522178197,-0.9999868764256935
0.4,0.016147762537002563,Empty,0.30828,-0.00101,0.48693,-0.0058,0.00147,0.00474,0.99999,-0.0029,0.00073,0.00237,0.9999821472500486,-0.005793154773425402,0.0014644244443828588,-0.00580002854941164,-0.9999719740544825,0.004734001944184456,0.001436958596542936,-0.004742411132817353,-0.9999877222679483
0.467,0.016147762537002563,Empty,0.30904,-0.00109,0.48755,-0.00564,0.00179,0.00459,0.99999,-0.00282,0.00089,0.0023,0.9999824493641669,-0.005645729601654492,0.0017963020086797796,-0.0056539239782866235,-0.9999734826033403,0.004589905641135289,0.0017703410092799756,-0.0045999812403719935,-0.999987852958874
0.533,0.016147762537002563,Empty,0.30949,-0.00101,0.48691,-0.0056,0.00067,0.00478,0.99999,-0.0028,0.00033,0.00239,0.9999841365655535,-0.005591803832848852,0.000677013396637813,-0.005594975873409402,-0.9999729340859971,0.004777796606977841,0.0006502785712718713,-0.004781508688334732,-0.9999883570884429
0.6,0.016147762537002563,Empty,0.30977,-0.00069,0.48505,-0.00532,-7e-05,0.0054,0.99999,-0.00266,-4e-05,0.0027,0.9999858753318573,-0.005314624550374625,-6.24713359250106e-05,-0.00531421033650864,-0.9999713349336484,0.005393373667386617,-9.113330128215748e-05,-0.005392965501954286,-0.9999854537031106
0.667,0.016147762537002563,Empty,0.31019,-5e-05,0.48261,-0.00538,-0.00051,0.00556,0.99999,-0.00269,-0.00026,0.00278,0.9999853721715843,-0.005385886573963716,-0.0004976632097241592,-0.005383040306629283,-0.9999700887658752,0.005553778049636957,-0.0005275603426356015,-0.0055510178688075165,-0.9999844538195107
