time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01617862470448017,Empty,0.30703,0.00078,0.48481,0.00218,-0.00144,-0.00412,1.0,0.00109,-0.00072,-0.00206,0.9999965951234652,0.0021748192866212213,-0.0014421867240481776,0.0021688699796338917,-0.9999891854001315,-0.004114010913105627,-0.0014511183576550765,0.00411086898991559,-0.9999904974606808
0.067,0.016178952530026436,Empty,0.30703,0.00078,0.48481,0.00218,-0.00146,-0.00412,1.0,0.00109,-0.00073,-0.00206,0.9999965886347986,0.0021751935389770494,-0.0014461161203977574,0.002169225446712497,-0.999989177193501,-0.0041158178806591315,-0.0014550531698245127,0.0041126668882139695,-0.9999904843503957
0.133,0.016178952530026436,Empty,0.30703,0.00078,0.48481,0.00218,-0.00144,-0.00412,1.0,0.00109,-0.00072,-0.00206,0.999996589625638,0.0021795780140743126,-0.0014388108886707297,0.002173646093337145,-0.9999891850972809,-0.004111563101438241,-0.0014477568006103936,0.004108421613801643,-0.9999905123910371
0.2,0.016178952530026436,Empty,0.30703,0.00078,0.48481,0.00218,-0.00144,-0.00412,1.0,0.00109,-0.00072,-0.00206,0.9999966009158334,0.002174044404691433,-0.0014393358557280393,0.002168108523400214,-0.99998919188084,-0.004112836847621095,-0.001448261789150608,0.004109702231405647,-0.9999905063976152
0.267,0.01617862470448017,Empty,0.30703,0.00078,0.48481,0.00216,-0.00146,-0.00412,1.0,0.00108,-0.00073,-0.00206,0.9999965914268909,0.0021718032778643703,-0.001449277448215462,0.002165810665532175,-0.999989151981604,-0.0041237341419235836,-0.0014582176657536156,0.00412058122531962,-0.999990447160174
0.333,0.01617862470448017,Empty,0.30703,0.00078,0.4848,0.00218,-0.00146,-0.0041,1.0,0.00109,-0.00073,-0.00205,0.9999965544969202,0.0021793665547022445,-0.0014633371818773247,0.002173345068504917,-0.9999892169918292,-0.00410395800193969,-0.0014722654315120819,0.004100763525091965,-0.9999905080414566
0.4,0.01617862470448017,Empty,0.30697,0.00066,0.48472,0.00336,-0.00157,-0.00442,1.0,0.00168,-0.00079,-0.00221,0.9999930794231562,0.003367298917532735,-0.001581898793507084,0.0033602623418437783,-0.999984541842136,-0.00442997898043891,-0.0015967914036914917,0.0044246327274845305,-0.9999889363800181
0.467,0.01617862470448017,Empty,0.30659,-0.00025,0.48422,0.00796,-0.00117,-0.0028,0.99999,0.00398,-0.00059,-0.0014,0.9999675741850642,0.007967242724322532,-0.0011720161303718944,0.007963935204876316,-0.9999643667256526,-0.0028001812471760857,-0.0011942840912680132,0.0027907565884958277,-0.9999953926709729
0.533,0.01617862470448017,Empty,0.30578,-0.00283,0.48182,0.0291,-0.00124,0.00554,0.99989,0.01455,-0.00058,0.00278,0.9995758930100114,0.029094302694582852,-0.0012472625842570536,0.029100780785865477,-0.999561155560696,0.0055354179443721325,-0.0010856661047930938,-0.005569366649976291,-0.9999839016125346
0.6,0.016178952530026436,Empty,0.30564,-0.0054,0.47911,0.05215,-0.00258,0.0139,0.99963,0.02608,-0.00111,0.00698,0.9986374415197148,0.052121133214961646,-0.002578345854689376,0.052152064403105436,-0.9985423913663145,0.01390161224233168,-0.0018500198519256037,-0.014017136541748498,-0.9999000436592236
0.667,0.016178952530026436,Empty,0.30679,-0.00617,0.47596,0.07639,-0.00513,0.02176,0.99921,0.03821,-0.00215,0.01097,0.9970714406435748,0.07630264522328223,-0.005142818767553061,0.07639717944704055,-0.9968399333465126,0.021762772301732358,-0.003466010023446606,-0.022091935579534733,-0.9997499353122595
0.733,0.016178952530026436,Empty,0.30933,-0.00558,0.47228,0.10429,-0.00864,0.03001,0.99852,0.05218,-0.00353,0.01521,0.9945291061613228,0.10410173865175903,-0.008642048810405777,0.10431670251766173,-0.9940911414357747,0.03001379840606617,-0.005466495568664973,-0.030751106136189334,-0.9995121244375171
0.8,0.016178952530026436,Empty,0.31299,-0.00428,0.46762,0.12923,-0.01181,0.03752,0.99771,0.06467,-0.00468,0.0191,0.9915913306030208,0.12886955548820367,-0.011801302521484336,0.12922675155083885,-0.9909057745341082,0.037499235706562155,-0.006861468978910636,-0.03870896101978642,-0.9992269695020345
0.867,0.016178952530026436,Empty,0.31705,-0.00281,0.46298,0.15423,-0.0171,0.04292,0.99675,0.0772,-0.00687,0.02205,0.9879848506565481,0.15360187368500966,-0.01709968636006136,0.15420788645199018,-0.9871064319990472,0.04290477435111957,-0.010288956660818376,-0.04502617357232075,-0.9989328210967279
0.933,0.016178952530026436,Empty,0.32189,-0.0014,0.45806,0.1827,-0.02285,0.04967,0.99543,0.09147,-0.00911,0.02577,0.9831014574005721,0.18162942471085575,-0.02285337034388285,0.18256869464566355,-0.9819389482664072,0.04964447212772901,-0.0134237175271815,-0.0529778628925891,-0.9985054580977936
1.0,0.016178952530026436,Empty,0.32679,0.00055,0.45367,0.20812,-0.03352,0.0528,0.99406,0.10426,-0.01392,0.02799,0.9778726233431978,0.20649852028903692,-0.033518556566928634,0.20805748385996015,-0.9766933438121163,0.05274652180921068,-0.021845272389113563,-0.058553166195734974,-0.9980452448675362
1.067,0.016178952530026436,Empty,0.33252,0.00273,0.44962,0.23676,-0.04494,0.05591,0.99229,0.11865,-0.019,0.0304,0.9711207756818179,0.2343227312432416,-0.044914325797586224,0.2366329938049413,-0.9699936033710419,0.05583220989869696,-0.030483852808572926,-0.06484803036306597,-0.9974294299227271
1.133,0.016178952530026436,Empty,0.33963,0.00555,0.44568,0.27055,-0.05524,0.05628,0.98999,0.13553,-0.02356,0.03159,0.96215182342575,0.2668605749975392,-0.055220487054057237,0.26983859106073366,-0.9612658725279214,0.05616989485028398,-0.03809203923213682,-0.06894458517618764,-0.9968929936166773
1.2,0.016178952530026436,Empty,0.34742,0.00871,0.44018,0.31016,-0.06433,0.05124,0.98704,0.15514,-0.02781,0.03026,0.9503147986862865,0.3045789153943429,-0.06429205001435764,0.3079453140210268,-0.9500304132073676,0.051106727086848255,-0.04551337133562215,-0.06836591459378012,-0.9966216106183037
1.267,0.016178952530026436,Empty,0.35516,0.01127,0.43363,0.34882,-0.06999,0.04552,0.98383,0.17416,-0.0305,0.02847,0.9374743177331117,0.34095617348679214,-0.06993419301086652,0.34442993906177266,-0.9377136710893723,0.04539920847323651,-0.05009910846252858,-0.06664802182613772,-0.9965179980903117
1.333,0.01617862470448017,Empty,0.36235,0.01351,0.42694,0.38658,-0.079,0.03799,0.98029,0.19264,-0.0351,0.02621,0.9233184565240264,0.3758397172696913,-0.07891473097418353,0.379519395180071,-0.9244088077111607,0.037860070102723416,-0.05872015432747371,-0.06490657246125818,-0.9961621757159271
1.4,0.01617862470448017,Empty,0.37071,0.01628,0.42074,0.42627,-0.08465,0.0314,0.97624,0.21196,-0.03803,0.02428,0.9072511028262932,0.4120034265687992,-0.08454947022922606,0.41569699559719087,-0.9089650548976975,0.03128157327076823,-0.06396439847246027,-0.06352720260166939,-0.9959281350868961
