time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.4,0.015634575858712196,Empty,0.39375,0.03775,0.45375,0.15081,-0.01242,-0.00439,0.99714,0.07532,-0.00636,-0.00172,0.9885743805445835,0.15022128406619834,-0.01242014268820131,0.1501776272286635,-0.9886493234299791,-0.004381273948638996,-0.01293732626400427,0.002465987621016401,-0.9999132684859182
1.467,0.015634575858712196,Empty,0.40291,0.04841,0.44905,0.15748,-0.01228,0.00104,0.99688,0.07866,-0.00608,0.001,0.9875511013151632,0.1568180816182117,-0.012284606985666864,0.15684240894398482,-0.9876230982748448,0.0010365860523375613,-0.011970006176113423,-0.002950429050156001,-0.9999240040725914
1.533,0.015634575858712196,Empty,0.41328,0.06133,0.44529,0.16289,-0.00989,0.00291,0.99667,0.08136,-0.00481,0.00185,0.9867133973861972,0.16216911711767862,-0.009891858867817299,0.16220473048317052,-0.9867528476983436,0.0029056785939070157,-0.009289608574647107,-0.004471578298738205,-0.9999468526677046
1.6,0.015634575858712196,Empty,0.42351,0.07328,0.44143,0.17061,-0.00969,0.00724,0.99634,0.08522,-0.00452,0.00402,0.9854331078954954,0.16978756264135914,-0.009683668505877405,0.16986023467253797,-0.9854415088965656,0.00724798045322262,-0.008312071968861254,-0.008787270108884377,-0.9999268439959088
1.667,0.015634575858712196,Empty,0.43373,0.08443,0.43691,0.17592,-0.00655,0.01051,0.99611,0.08786,-0.0028,0.00552,0.9845459376705357,0.17500416342389868,-0.006545181490785902,0.1750659813437242,-0.9845005915960462,0.01051129502930331,-0.004604214656677244,-0.011494691441514266,-0.999923333699169
1.733,0.015634575858712196,Empty,0.44355,0.09566,0.43071,0.18017,-0.00286,0.01257,0.99592,0.08997,-0.00086,0.00639,0.9838089566549019,0.17919763467881566,-0.0028538624898679756,0.17921950115889995,-0.9837287607399645,0.0125736111507009,-0.0005542652329033543,-0.01288149907936572,-0.9999168764309964
1.8,0.015634575858712196,Empty,0.45271,0.10719,0.42339,0.17783,0.00493,0.01385,0.99602,0.08878,0.00307,0.00668,0.9842166707765216,0.176898905896278,0.004931739883637832,0.1768168839893074,-0.9841463580831193,0.01384685552910737,0.007303047438698503,-0.012756291170710875,-0.9998919654311038
1.867,0.015634575858712196,Empty,0.4608,0.11983,0.41415,0.17434,0.01635,0.01398,0.99615,0.087,0.00875,0.00625,0.9847076044013027,0.1734459901524168,0.016353052751555006,0.1732272991605095,-0.9847828381872217,0.013966547084921949,0.01852664728985637,-0.010920169960570263,-0.9997687298711785
1.933,0.015634575858712196,Empty,0.46747,0.13325,0.40279,0.16918,0.02856,0.01352,0.99631,0.08438,0.0148,0.00553,0.9853227491231056,0.16829659774366573,0.028554075863036106,0.16796922789406393,-0.9856995562113144,0.013517520685742405,0.030420692647558912,-0.008522914567461449,-0.999500846115759
2.0,0.015634575858712196,Empty,0.47333,0.14666,0.39219,0.16433,0.03788,0.01251,0.99644,0.08194,0.01939,0.00468,0.9858204447663033,0.16347569530501305,0.03786486135337771,0.1631124950504026,-0.9865281441432407,0.012511385683675163,0.039400058873056816,-0.00615774778923637,-0.9992045423750653
2.067,0.015634575858712196,Empty,0.47912,0.16095,0.3804,0.1562,0.05054,0.00978,0.99663,0.07787,0.02557,0.0029,0.986564448286571,0.15536921075402016,0.05050740269194853,0.15507215763575521,-0.9878548167032757,0.009771747148206167,0.05141220967051806,-0.001808166422047523,-0.9986758809698894
2.133,0.015634575858712196,Empty,0.48551,0.17536,0.36905,0.14681,0.05804,0.00746,0.99689,0.0732,0.02921,0.00159,0.9875778741742858,0.1460337871856584,0.058000650355081715,0.14584779835232897,-0.9892789893562893,0.007449894897065629,0.058466761131236465,0.0011019157920259936,-0.9982887476198508
2.2,0.015634575858712196,Empty,0.49254,0.18926,0.35739,0.13924,0.06943,0.00366,0.99698,0.06946,0.03475,-0.00059,0.9879366969751674,0.13845412644829247,0.06936524806584515,0.1385366192219164,-0.9903506103779829,0.0036433032427179365,0.06920034612888655,0.0060102739868420135,-0.9975846774596357
2.267,0.015634575858712196,Empty,0.49958,0.20106,0.34302,0.13073,0.07927,0.0003,0.99708,0.06526,0.03955,-0.00244,0.9883522011825456,0.12995484159073956,0.07919384802333447,0.13034085619737612,-0.9914691991037761,0.0002973789697303941,0.07855690691054525,0.010028278797607816,-0.9968591906588442
2.333,0.015634575858712196,Empty,0.50648,0.21164,0.33025,0.12055,0.08626,-0.00027,0.99726,0.06019,0.04303,-0.00273,0.989050500277822,0.11981910888741748,0.08615386843093581,0.1202896150417671,-0.9927388048147844,-0.00027189707027247545,0.08549570991162823,0.010632335601293329,-0.9962818060299848
2.4,0.015634575858712196,Empty,0.51517,0.22247,0.31667,0.10585,0.10492,0.00109,0.99723,0.0528,0.05239,-0.00223,0.9889349426758334,0.10508263584170263,0.10471541815466359,0.10554977659532361,-0.9944134277282219,0.0010860085107304504,0.10424453854002722,0.00997869722800591,-0.9945016348836277
2.467,0.015634575858712196,Empty,0.5196,0.23344,0.3036,0.09821,0.10202,-0.00356,0.99749,0.04911,0.05084,-0.00428,0.9900076480812976,0.09753164333775832,0.10184515348495396,0.09840302799741979,-0.9951402938679732,-0.003555221695394857,0.10100346935366378,0.013541568158846813,-0.9947939108731632
2.533,0.015634575858712196,Empty,0.52687,0.24418,0.29599,0.09,0.11128,-0.01169,0.99741,0.04524,0.05529,-0.00833,0.9897930597615878,0.08931792014394174,0.11104957446543519,0.0911613139970775,-0.9957682905433465,-0.011624387240096748,0.1095413788397791,0.021629162941314277,-0.9937468820742724
2.6,0.015634575858712196,Empty,0.53472,0.2549,0.28987,0.0801,0.12551,-0.02106,0.99715,0.04062,0.06224,-0.01301,0.9889514624550513,0.07939209543103859,0.12518745979962898,0.08263174727605,-0.9963611094342621,-0.02089339486616175,0.12307314593412277,0.03100701194883516,-0.9919130838737248
2.667,0.015634575858712196,Empty,0.53324,0.25919,0.28357,0.08392,0.11816,-0.02154,0.99729,0.04251,0.05854,-0.01322,0.989530355528722,0.08324817337776708,0.11789578922279699,0.08634321854962035,-0.9960359332689384,-0.021383831452004058,0.11564827753880932,0.0313394522342118,-0.9927957063948082
2.733,0.015634575858712196,Empty,0.53276,0.259,0.28333,0.08409,0.11736,-0.02097,0.99732,0.04257,0.05815,-0.01292,0.9896126988240991,0.0834049647306595,0.11709106791023988,0.08641099234626032,-0.9960418685737396,-0.020826340289831706,0.11489058589726801,0.030727966193856645,-0.992902787470038
2.8,0.015634575858712196,Empty,0.53391,0.2581,0.28828,0.08192,0.12606,-0.02212,0.99709,0.04156,0.06248,-0.01361,0.9887386636778961,0.081168338840863,0.12572810234097762,0.08456877605131241,-0.9961760702659492,-0.021939898511016943,0.12346650179555357,0.03232549766524213,-0.9918221035725425
2.867,0.015634575858712196,Empty,0.53523,0.25839,0.29206,0.08118,0.13306,-0.02384,0.99686,0.04128,0.06594,-0.01458,0.9878950922640631,0.08038509827280416,0.1326707302167676,0.08423083630095829,-0.9961661692967341,-0.023624761685813025,0.13026301430805223,0.034513752684139934,-0.9908785737813882
2.933,0.015634575858712196,Empty,0.53512,0.2583,0.29188,0.08116,0.13272,-0.02369,0.99688,0.04126,0.06577,-0.0145,0.9879433212875981,0.08035242537706166,0.13233095503038472,0.08416709672768985,-0.9961749586189714,-0.023480878367776445,0.12993803812456806,0.034335689253521165,-0.9909274275605776
3.0,0.015634575858712196,Empty,0.53485,0.25821,0.29139,0.08127,0.13178,-0.02338,0.99691,0.0413,0.06531,-0.01433,0.9880564732684212,0.08048030367754205,0.13140519910696244,0.08422295590534168,-0.9961775689133876,-0.02316775544543454,0.12903836379517766,0.033958385029079614,-0.9910579845575537
3.067,0.015634575858712196,Empty,0.53483,0.25815,0.29095,0.08118,0.13103,-0.02328,0.99693,0.04125,0.06494,-0.01426,0.9881618805109157,0.08040185226534907,0.13065848635826044,0.084104857840271,-0.9961899200826085,-0.02306547232278887,0.1283061603852225,0.033781433926145986,-0.9911590911297213
3.133,0.015634575858712196,Empty,0.53478,0.25815,0.2909,0.08124,0.13093,-0.02322,0.99694,0.04128,0.06489,-0.01423,0.988171074062871,0.08045516410524128,0.13055609887795458,0.08414951505859436,-0.996187144870258,-0.0230224132237778,0.1282060353526109,0.033736315211381505,-0.9911735839574839
3.2,0.015634575858712196,Empty,0.53484,0.25825,0.29082,0.08106,0.13083,-0.02333,0.99694,0.04119,0.06484,-0.01428,0.9881991236186687,0.08027042322684802,0.1304574690628241,0.08397395375862665,-0.9961994393698392,-0.02313119299478776,0.12810490689055995,0.03381325412025264,-0.9911840377429211
3.267,0.015634575858712196,Empty,0.53522,0.25856,0.29014,0.07884,0.12859,-0.02232,0.99707,0.04004,0.06376,-0.01366,0.9886628268803225,0.07809820399901413,0.12824385083557707,0.08158226407804098,-0.9964207824701563,-0.02213500507030694,0.12605613405507157,0.032346480391072845,-0.9914956158619158
3.333,0.015634575858712196,Empty,0.53834,0.26065,0.29203,0.0725,0.11641,-0.01899,0.99759,0.03673,0.05779,-0.01158,0.9906215315831177,0.07194879373672358,0.11615658502103224,0.0746250086171451,-0.9970334545689477,-0.018852017377482003,0.11445562132463788,0.027343400486045465,-0.9930519871572941
3.4,0.015634575858712196,Empty,0.54484,0.26425,0.2969,0.06376,0.10513,-0.02217,0.99803,0.03241,0.05216,-0.01274,0.9924575493174426,0.06336511942948042,0.10494224336512005,0.0660223369568182,-0.9975747037967482,-0.022039994727552872,0.10329116044258935,0.0288022913067328,-0.9942340590574765
3.467,0.015634575858712196,Empty,0.55291,0.26645,0.30173,0.05388,0.09257,-0.02573,0.99847,0.0275,0.0459,-0.01409,0.9942742871494539,0.05363107618080237,0.09242483205900084,0.0562181060225036,-0.9980898397227544,-0.025616330678861057,0.09087445443405998,0.030665607932914306,-0.9953901014282875
3.533,0.015634575858712196,Empty,0.56343,0.26947,0.30809,0.04163,0.08381,-0.02889,0.99879,0.0214,0.04158,-0.0153,0.9956258491056096,0.04146870620896265,0.08372284633293585,0.04401373471517506,-0.9986161743491976,-0.028784153359009055,0.0824133469115037,0.03234320227694672,-0.9960732691510786
3.6,0.015634575858712196,Empty,0.57315,0.27117,0.3117,0.03468,0.07603,-0.03303,0.99898,0.01795,0.03771,-0.01716,0.9965119555468198,0.03456224347452902,0.07595639392612138,0.03714996794455433,-0.998767200881789,-0.0329235223582562,0.07472484415488156,0.035630461248254704,-0.9965674427239056
3.667,0.015634575858712196,Empty,0.58164,0.27043,0.31267,0.02909,0.06361,-0.03568,0.99922,0.0151,0.03153,-0.01829,0.997555692678003,0.02902540882220983,0.06356229738149402,0.031331934479102375,-0.9988749666772674,-0.03559650021118891,0.062457584707600766,0.037501021161983394,-0.9973428314899052
3.734,0.015634575858712196,Empty,0.58957,0.26729,0.31144,0.03375,0.0583,-0.0362,0.99926,0.01739,0.02883,-0.01858,0.9977336161474719,0.033675585187340595,0.058254494861591705,0.03581792488989288,-0.9987049876210974,-0.03613065121645745,0.056962333746705264,0.03813532041341026,-0.9976477283445774
3.8,0.015634575858712196,Empty,0.59679,0.26317,0.30733,0.0416,0.05371,-0.03581,0.99925,0.02127,0.02647,-0.01845,0.9976940753784194,0.04152296041554576,0.05368776129743362,0.043476289887873554,-0.998414913947365,-0.03574173785731932,0.05211855880957144,0.037993464777574176,-0.9979179086787692
3.867,0.015634575858712196,Empty,0.60316,0.25783,0.30234,0.05249,0.04637,-0.03355,0.99924,0.02662,0.02273,-0.01737,0.9975494847866837,0.05240279040519469,0.04635701629280603,0.05398271014430728,-0.9979793612794914,-0.03351210923910582,0.04450721747422468,0.0359324646792745,-0.9983626423172968
3.933,0.015634575858712196,Empty,0.60855,0.25197,0.295,0.06409,0.04086,-0.03043,0.99915,0.03234,0.01993,-0.01586,0.9971130853713628,0.06399932159090693,0.040860516603501006,0.06526432446015373,-0.9974044296395193,-0.030413347205219793,0.038808026669248215,0.032992280481487606,-0.9987018806904641
4.0,0.015634575858712196,Empty,0.6134,0.24585,0.28678,0.07571,0.03554,-0.0262,0.99903,0.03807,0.01726,-0.01376,0.9965057285383586,0.07559337378522052,0.03552428507377127,0.07654294689861019,-0.9967226458983416,-0.026175263771084294,0.03342918291420193,0.02880293375990087,-0.9990259659971364
4.066,0.015634575858712196,Empty,0.61857,0.24149,0.2783,0.07816,0.03901,-0.01945,0.99899,0.03925,0.01911,-0.01048,0.9961878425875161,0.07802736111068709,0.03900657891859628,0.0788288755816709,-0.996698432152823,-0.019448488852194197,0.037360281789083016,0.02244919290769531,-0.999049669977641
4.133,0.015634575858712196,Empty,0.62333,0.23937,0.26828,0.08468,0.04518,-0.01641,0.99881,0.0425,0.02222,-0.00915,0.9954004715286611,0.0844835159073899,0.04517119458731085,0.08529707941290293,-0.9962206843490956,-0.016393789026592158,0.04361547344862658,0.020171356299100735,-0.9988447361131292
4.2,0.015634575858712196,Empty,0.62838,0.23902,0.25803,0.08952,0.05737,-0.01433,0.99855,0.04493,0.02833,-0.00844,0.9943568589903963,0.08925972483317152,0.05733357220215522,0.09021587002796827,-0.9958194837207663,-0.014305685485250127,0.055816966720254206,0.019397354582846586,-0.9982525776883011
4.267,0.015634575858712196,Empty,0.63288,0.23834,0.2461,0.09574,0.06828,-0.01221,0.99824,0.04803,0.0338,-0.00773,0.9931014394081008,0.09536650417333381,0.06822580836689356,0.09641207757854597,-0.9952668234640581,-0.012192678489646797,0.06674011044751871,0.01868635848743637,-0.9975953977760382
4.333,0.015634575858712196,Empty,0.63675,0.23765,0.2336,0.10132,0.07455,-0.0074,0.99801,0.05074,0.03703,-0.00558,0.9921080036680576,0.10087001884052521,0.07447783802510657,0.10169608783888212,-0.9947881833741894,-0.007374004159646411,0.07334585725211933,0.014889913303718024,-0.9971954049762561
4.4,0.015634575858712196,Empty,0.64107,0.23715,0.22147,0.1063,0.07917,-0.0034,0.9978,0.05315,0.03943,-0.0038,0.9912417555715882,0.10576365695984186,0.07908116639147786,0.10636236452330561,-0.9943216715596335,-0.003385392129040543,0.07827406610344947,0.011767001883946929,-0.9968624319545281
4.467,0.015634575858712196,Empty,0.64574,0.23726,0.21016,0.11082,0.08238,0.00166,0.99762,0.0553,0.04116,-0.00145,0.9904939479594748,0.11022406142250518,0.08229456445708311,0.11046331133935733,-0.9938788260963489,0.0016540511742501318,0.08197314135494266,0.007452202417449591,-0.9966066770675039
4.533,0.015634575858712196,Empty,0.65115,0.23753,0.19934,0.11844,0.08798,0.00945,0.99728,0.05892,0.04418,0.00211,0.989153877622426,0.11770657899161635,0.08786220829576863,0.11733306401560689,-0.993047925358425,0.009421784864747255,0.08836038972994727,0.0009895470774310096,-0.9960880796010728
4.6,0.015634575858712196,Empty,0.65676,0.23851,0.18855,0.1213,0.09524,0.01648,0.99702,0.06015,0.04801,0.00533,0.9881544095025291,0.12045722375593948,0.09508375374226355,0.11943438819924745,-0.9927066888585463,0.01639685369126931,0.09636539781570651,-0.004846353321100366,-0.9953342267616981
4.667,0.015634575858712196,Empty,0.66122,0.23974,0.17787,0.12551,0.10196,0.02192,0.99671,0.06207,0.05154,0.00773,0.9869823229743653,0.12451955800015402,0.10178788636950994,0.12292577580945319,-0.9921762293625767,0.021807877693708164,0.10370702858422867,-0.009011634885300476,-0.9945670629268414
4.733,0.015634575858712196,Empty,0.6654,0.24068,0.16679,0.13174,0.11004,0.02834,0.99627,0.06494,0.0558,0.0105,0.9853370929977691,0.13057706826831578,0.10982004555251856,0.12823253498101056,-0.9913437489743286,0.028177798740625717,0.11254879002037078,-0.013682127465234811,-0.9935519962503098
4.8,0.015634575858712196,Empty,0.66798,0.24048,0.15602,0.13714,0.11351,0.03349,0.99597,0.06745,0.05773,0.01279,0.984236259272143,0.13583088160604995,0.11326498813005642,0.13287805144482095,-0.9905741823366583,0.0332597764918568,0.11671507776721113,-0.0176850470789301,-0.9930079706284385
4.867,0.015634575858712196,Empty,0.67035,0.23932,0.14669,0.14163,0.11339,0.04159,0.99576,0.06945,0.05798,0.0167,0.9836289250574359,0.14024764048800087,0.11315801839861656,0.13637395367319471,-0.9897955421540023,0.041315003226500426,0.117797633889202,-0.025206825853583574,-0.9927176503822688
4.933,0.015634575858712196,Empty,0.6729,0.23836,0.14011,0.14686,0.11076,0.04783,0.99559,0.07191,0.05694,0.01975,0.9831734855885281,0.14543015022365546,0.11054396700692948,0.14093187614976221,-0.9888785201955482,0.04751293066914181,0.11622436715513744,-0.031134284989182318,-0.9927348854440444
5.0,0.015634575858712196,Empty,0.67522,0.23775,0.13554,0.15044,0.10974,0.04661,0.9955,0.07374,0.05642,0.01908,0.9827591042713157,0.14896243984856378,0.10952047519164534,0.14465703663249496,-0.9883978768586692,0.046303118404484256,0.11514723064210372,-0.029661903776353565,-0.9929054772433358
5.067,0.015634575858712196,Empty,0.67885,0.23643,0.13299,0.1553,0.11874,0.04353,0.99509,0.07613,0.06083,0.01706,0.9810095746796679,0.1535841210829368,0.11845730090627113,0.14943352552529238,-0.9878270620171423,0.0432124634296903,0.12365207574439989,-0.02469034827138677,-0.9920184226446295
5.133,0.015634575858712196,Empty,0.68242,0.23421,0.12964,0.16134,0.14188,0.03643,0.99418,0.07908,0.0721,0.0124,0.9770977947144666,0.15901773792412205,0.1413975197435276,0.15544235134297396,-0.9871868311569392,0.036053235628561484,0.14531887342356334,-0.01324837408198984,-0.9892961667827739
5.2,0.015634575858712196,Empty,0.68557,0.22979,0.12478,0.17209,0.16384,0.03356,0.99294,0.08427,0.08295,0.00963,0.9720350655246377,0.1689574700334593,0.16309875753789882,0.1657613644396309,-0.9856098920509991,0.03311058366034904,0.16634602925716438,-0.005149175769955561,-0.9860539967665386
5.267,0.015634575858712196,Empty,0.68838,0.22363,0.11826,0.18155,0.18331,0.0322,0.99171,0.08879,0.09259,0.00767,0.9670867313468684,0.17751864435138454,0.18229203208170325,0.17467894767322822,-0.9841166623398114,0.03164901491236778,0.1850149164056876,0.001235237951296155,-0.9827349362338759
5.333,0.015634575858712196,Empty,0.68888,0.21542,0.11131,0.17765,0.18037,0.0357,0.992,0.08673,0.09127,0.00972,0.9682981947444045,0.1738369859849498,0.17938592017880195,0.1702882414672635,-0.9847683789471332,0.035116301682011034,0.18275809386375766,-0.003455738633556091,-0.9831518382212294
5.4,0.01563424803316593,Empty,0.68883,0.21186,0.10885,0.17361,0.17625,0.03747,0.99234,0.0847,0.08928,0.01096,0.9697118757384284,0.17005221617886784,0.17533146273420003,0.16613997477604542,-0.9854128194273838,0.03686575768365004,0.17904297482245327,-0.0066195982378235065,-0.9838189844101891
5.467,0.01563424803316593,Empty,0.68908,0.21315,0.11008,0.17499,0.17826,0.03684,0.9922,0.08539,0.09026,0.0105,0.969125829966411,0.17133448045838767,0.17731221474554437,0.16754188655670138,-0.9851979411264221,0.03625924777598241,0.18090008828338636,-0.005432550626841102,-0.9834864744635536
5.533,0.01563424803316593,Empty,0.68911,0.21583,0.11187,0.17807,0.18101,0.03572,0.99195,0.08693,0.09159,0.00968,0.9681115107686009,0.17422416989081552,0.18001678072666732,0.17067801675948868,-0.9847005500772641,0.0351260768173865,0.18338243457971784,-0.003281052177198668,-0.9830361729785052
5.6,0.015634575858712196,Empty,0.68895,0.21786,0.1128,0.18042,0.18244,0.03484,0.99179,0.08812,0.09227,0.00907,0.967442872295669,0.17645730268765475,0.18143072830285076,0.17310918543881482,-0.9843067711547016,0.034254783253081025,0.18462800102101393,-0.0017322203101487969,-0.982806949838971
5.667,0.015634575858712196,Empty,0.68883,0.21827,0.11285,0.18091,0.18249,0.03465,0.99176,0.08837,0.09229,0.00895,0.9673469472026381,0.17694276729830638,0.18146939366888853,0.17363977495209149,-0.9842200935482427,0.03405930137972886,0.18463237065131288,-0.0014368565361770008,-0.9828066051624658
5.733,0.015634575858712196,Empty,0.68889,0.21805,0.11283,0.18063,0.18247,0.03472,0.99178,0.08823,0.09228,0.009,0.9673997986669667,0.17667409125295036,0.18144942826874896,0.1733525838517681,-0.9842681618061735,0.034133082582909424,0.18462532656986014,-0.0015656099897759627,-0.9828077317839599
5.8,0.015634575858712196,Empty,0.68893,0.21794,0.11284,0.1805,0.18246,0.03477,0.99178,0.08816,0.09228,0.00903,0.9674215639768049,0.17654583502946175,0.18145822022279112,0.17321374456481997,-0.9842910655268965,0.03417743433553501,0.18464158861563698,-0.0016329291707403346,-0.9828045671932021
5.867,0.015634575858712196,Empty,0.68892,0.21797,0.11283,0.18056,0.18246,0.03475,0.99178,0.08819,0.09228,0.00902,0.9674143617102315,0.17659135406224608,0.18145232549418483,0.17326170246081035,-0.9842829269750938,0.034168730232827196,0.1846343283822561,-0.0016165815180441306,-0.9828059581865735
5.933,0.015634575858712196,Empty,0.68894,0.21792,0.11283,0.18048,0.18246,0.03478,0.99178,0.08815,0.09228,0.00904,0.9674259949080249,0.17652642784279982,0.18145347792004052,0.1731913448190619,-0.9842945149909954,0.034191604794237246,0.18463938489927512,-0.0016516754224992268,-0.9828049498818756
