time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.999992006038126,-0.003792066636478797,0.0012681050703215605,-0.0037972309788834036,-0.9999844051286472,0.004095184537766548,0.001252556081730394,-0.004099967088874989,-0.9999908106443438
0.067,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919597052047,-0.003806293376104941,0.0012620046274754737,-0.003811427752631824,-0.9999843670333084,0.004091296552463149,0.0012464122236319018,-0.00409607369669388,-0.9999908342764149
0.133,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919894843251,-0.0037957703074800175,0.0012700767514177663,-0.003800943492062947,-0.9999843884567174,0.004095811447647448,0.0012545101640816332,-0.004100606128048366,-0.9999908055745468
0.2,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919555873724,-0.0038052957556178324,0.0012682605234729594,-0.0038104551149393817,-0.9999843728612052,0.004090778067572821,0.0012526740837720378,-0.004095577809464819,-0.9999908284829647
0.267,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919932934405,-0.0037966608669974256,0.0012644031290535986,-0.0038018105114329126,-0.9999843860400897,0.004095596764827705,0.0012488337947498347,-0.004100370993692946,-0.999990813643739
0.333,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919951653857,-0.0037964815297220067,0.0012634607813185338,-0.0038016295939019007,-0.9999843792354254,0.00409742572491441,0.0012478852440110674,-0.004102196135596131,-0.9999908073423889
0.4,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919729360944,-0.003801682199922607,0.0012654152791617055,-0.003806832073258659,-0.9999843796560397,0.004092489888906575,0.0012498371669758526,-0.004097274261699406,-0.9999908250832507
0.467,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919939832318,-0.0037950732010408883,0.0012686169001566733,-0.0038002348206271352,-0.9999844093924724,0.00409135519061617,0.0012530701292085991,-0.004096143477275919,-0.9999908256698481
0.533,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919826428698,-0.0037991569401177316,0.001265328624111347,-0.0038043124616385926,-0.9999843696375106,0.004097278043400514,0.0012497426442521981,-0.004102058899511953,-0.9999908055857853
0.6,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919759550078,-0.0038018956716724395,0.001262384608932939,-0.003807037434811811,-0.9999843647245981,0.004095945838508566,0.0012467925124471097,-0.00410071891791821,-0.999990814764209
0.667,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919929828402,-0.003795728044433788,0.0012674457859000899,-0.0038008879218284775,-0.9999843969072737,0.004093799335794135,0.001251887060878884,-0.004098583976051804,-0.9999908171519265
0.733,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919754277572,-0.0038000334892542287,0.0012683948803171813,-0.0038051902944494786,-0.9999844031727555,0.004088268343813456,0.0012528395407616559,-0.004093062021096896,-0.9999908385762222
0.8,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00125,0.0041,1.0,-0.0019,0.00062,0.00205,0.9999919921651337,-0.0038001486166308607,0.0012547812953087175,-0.0038052626452697025,-0.9999843601347147,0.004098714696776815,0.0012391859457134473,-0.00410345664733738,-0.999990812988667
0.867,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919845572005,-0.0037975898863435442,0.0012685158283773292,-0.0038027529494680246,-0.9999843936906274,0.0040928529405697585,0.001252953054593486,-0.004097643986848936,-0.9999908196690607
0.933,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.999991989951869,-0.0037983158862496813,0.0012620731078181978,-0.003803455675536249,-0.9999843807322563,0.004095365240073956,0.0012464979043089964,-0.004100132675126142,-0.9999908175353517
1.0,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919883570731,-0.0037969384002125572,0.0012674700993447682,-0.0038020987680126295,-0.9999843909962655,0.004094118804615137,0.0012519051984950839,-0.004098905050500387,-0.9999908158132057
1.067,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919973728696,-0.0037947316136895393,0.0012669657451435054,-0.0037998903314476196,-0.9999843980803349,0.0040944388356776605,0.0012514086815557301,-0.004099220400295595,-0.9999908151420298
1.133,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919980686502,-0.0037965519385123603,0.0012609488675128684,-0.00380168488834709,-0.999984394841398,0.0040935639352998555,0.0012453877621119655,-0.004098324909136871,-0.9999908263290525
1.2,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919854150893,-0.0037965324923882604,0.001271002211804721,-0.003801702819872077,-0.9999844072394095,0.004090517536334336,0.001255452610634118,-0.004095316725226894,-0.9999908260677506
1.267,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999920050447819,-0.00379369474296426,0.0012640121493886856,-0.0037988406234817362,-0.999984404487755,0.004093847968252533,0.001248461626956166,-0.004098617018823032,-0.9999908212989254
1.333,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919747254413,-0.003802417955218018,0.0012617854042220316,-0.003807551576374524,-0.9999843814282836,0.004091387354704547,0.0012462085321969427,-0.004096158833202592,-0.9999908341815474
1.4,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919685571372,-0.0038018656020108454,0.001268321397006649,-0.00380702564724128,-0.9999843845825529,0.004091105813057077,0.0012527477571738484,-0.004095901487661841,-0.9999908270649586
1.467,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999920059158414,-0.0037926120936689345,0.001266569350167558,-0.0037977670735667712,-0.9999844131130715,0.00409273700120835,0.0012510274444474151,-0.0040975144188987785,-0.9999908226108477
1.533,0.015955030918121338,Empty,0.30736,-0.00053,0.48551,-0.0038,0.00127,0.0041,1.0,-0.0019,0.00063,0.00205,0.9999919810567386,-0.003798770531826423,0.0012677399835237819,-0.003803930112905418,-0.9999843901741614,0.004092618197018172,0.0012521732769186936,-0.004097407772843721,-0.9999908216136923
