time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01593073271214962,Empty,0.30827,0.00107,0.48619,0.01047,0.00468,-0.00446,0.99998,0.00524,0.00233,-0.00224,0.9999342820199013,0.010463917354346763,0.0046838098751198565,0.010484827680373732,-0.999935075950387,-0.004462316954967917,0.004636812467389566,0.004511132639939342,-0.9999790746072876
0.067,0.01593073271214962,Empty,0.30827,0.00107,0.48617,0.01045,0.00464,-0.00448,0.99998,0.00523,0.00231,-0.00225,0.9999345777348243,0.01045644829279746,0.004637126198199302,0.010477186498794255,-0.9999351186036668,-0.004470698618786981,0.004590077706036836,0.004518990171553405,-0.999979254742058
0.133,0.01593073271214962,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00446,0.99998,0.00524,0.00232,-0.00224,0.9999342667248952,0.010472021282633026,0.004668939879950219,0.010492862306409223,-0.999934993821348,-0.00446183506182632,0.004621911938283208,0.004510532314071948,-0.9999791462967007
0.2,0.01593073271214962,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00448,0.99998,0.00524,0.00232,-0.00225,0.9999343874498545,0.010465400281909565,0.004657917155122939,0.01048621657780735,-0.9999350393333857,-0.0044672558940762955,0.004610862952626348,0.004515806714115034,-0.9999791734994049
0.267,0.01593073271214962,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00446,0.99998,0.00524,0.00232,-0.00224,0.9999343860087454,0.010464095913063853,0.004661155869091359,0.010484901105304312,-0.9999350780228501,-0.004461679980456643,0.004614165810387671,0.004510258990149253,-0.9999791833021905
0.334,0.015930404886603355,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00448,0.99998,0.00524,0.00232,-0.00225,0.9999343736273012,0.010462751620256172,0.004666826235261719,0.010483610251764142,-0.9999350646270708,-0.00446771142136368,0.00461977863824684,0.004516343409032022,-0.9999791299259927
0.4,0.015930404886603355,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00448,0.99998,0.00524,0.00232,-0.00225,0.9999344489717279,0.010460906657813462,0.0046548030573995225,0.010481701771311636,-0.9999350935682056,-0.00446571144626871,0.004607785540142197,0.004514208971743291,-0.9999791948984618
0.467,0.015930404886603355,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00448,0.99998,0.00524,0.00232,-0.00225,0.9999343499356745,0.010463608372398792,0.004669980572646366,0.010484475292901696,-0.9999350613147637,-0.004466422648158308,0.004622942412831946,0.004515091723156393,-0.9999791209571222
0.533,0.01593073271214962,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00448,0.99998,0.00524,0.00232,-0.00225,0.9999343432939372,0.010468704880433888,0.004659969897838167,0.010489534194997707,-0.9999350009076943,-0.004468068050190565,0.004612892118221424,0.004516655605150957,-0.9999791603070787
0.6,0.01593073271214962,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00448,0.99998,0.00524,0.00232,-0.00225,0.9999343241938179,0.010466315951959682,0.0046694249588822645,0.010487187051159808,-0.9999350264166164,-0.0044678689500048845,0.004622359441547544,0.004516544652074828,-0.9999791170907515
0.667,0.01593073271214962,Empty,0.30827,0.00107,0.48618,0.01047,0.00466,-0.00446,0.99998,0.00524,0.00232,-0.00224,0.9999343687902564,0.010467375080684072,0.004657485475190147,0.010488170300882504,-0.9999350373687023,-0.004463107235049445,0.004610465895223779,0.004511662816760075,-0.9999791940349845
0.734,0.01593073271214962,Empty,0.30827,0.00107,0.48618,0.01045,0.00466,-0.00448,0.99998,0.00523,0.00232,-0.00225,0.9999345030435397,0.010452018834134935,0.004663145436324769,0.010472858126830353,-0.9999351799180808,-0.004467124897600973,0.004616152697291157,0.004515668775095457,-0.9999791497175272
0.8,0.01593073271214962,Empty,0.30826,0.00107,0.48618,0.01019,0.00466,-0.00444,0.99998,0.0051,0.00232,-0.00223,0.9999372750128458,0.010186803185735893,0.004655650409909695,0.010207453055242843,-0.9999380744492219,-0.004433415038911126,0.004610199779751732,0.004480659286010536,-0.9999793346616487
0.867,0.01593073271214962,Empty,0.30826,0.00103,0.48618,0.00993,0.00462,-0.00448,0.99998,0.00497,0.0023,-0.00225,0.9999400292884644,0.009929742553635545,0.0046193115724978496,0.00995043834687881,-0.9999404615430818,-0.004479078667897632,0.004574560447765028,0.004524774229370058,-0.9999792996931902
0.933,0.01593073271214962,Empty,0.30828,0.00061,0.48641,0.00929,0.00474,-0.00474,0.99998,0.00465,0.00236,-0.00238,0.9999456258391537,0.009289922101115067,0.004737374008682268,0.009312334911940667,-0.9999454468027535,-0.0047311559823769635,0.004693163499258892,0.00477501474311256,-0.999977586474103
1.0,0.01593073271214962,Empty,0.30809,0.00035,0.48589,0.00875,0.00374,-0.00522,0.99999,0.00438,0.00186,-0.00262,0.9999547398095161,0.008745760884482201,0.003745664031178644,0.008765251942372099,-0.999947963705968,-0.005219218205256556,0.0036998230862766105,0.005251813671371171,-0.9999793646682371
1.067,0.015930404886603355,Empty,0.30801,0.00026,0.48507,0.00863,0.00272,-0.00511,0.99999,0.00432,0.00135,-0.00256,0.9999589429685898,0.008641746181146104,0.0027262795310777008,0.008655609120099161,-0.9999494584269855,-0.005114784681533276,0.0026819410696326397,0.005138172293631084,-0.9999832030477211
1.133,0.015930404886603355,Empty,0.30812,0.00066,0.48346,0.00746,0.00198,-0.00481,0.99999,0.00373,0.00098,-0.00241,0.9999702108585171,0.0074606339315024806,0.0019789737020213787,0.007470084700034407,-0.9999605205600339,-0.004811980453064567,0.0019429951486021318,0.004826620209471276,-0.9999864641619934
1.2,0.015930404886603355,Empty,0.30881,0.00078,0.48149,0.00715,0.0031,-0.00481,0.99999,0.00358,0.00154,-0.00241,0.999969672562479,0.0071442657264739196,0.0031005519698557374,0.007159108106080947,-0.9999628403658944,-0.0048026095508941,0.0030661256356668935,0.004824661086793726,-0.9999836606260044
1.267,0.015930404886603355,Empty,0.30973,0.0017,0.4785,0.00435,0.00451,-0.00505,0.99999,0.00218,0.00225,-0.00253,0.9999803593653607,0.004353931949230783,0.0045082324813101385,0.004376692860073916,-0.9999776644807239,-0.005051247299926129,0.004486139000594079,0.00507087923913594,-0.9999770801076441
1.333,0.015930404886603355,Empty,0.3109,0.00321,0.47501,0.0007,0.0061,-0.00514,0.99999,0.00036,0.00305,-0.00257,0.9999811710560378,0.0007034947808281511,0.006096115852627154,0.000734787932810177,-0.9999865582890557,-0.005132575172627585,0.00609242317055383,0.0051369578840228,-0.9999682465176626
1.4,0.01593073271214962,Empty,0.3128,0.00531,0.47087,-0.00228,0.01142,-0.00379,0.99998,-0.00113,0.00571,-0.00189,0.9999321179479849,-0.0022848603773042986,0.011425362537517173,-0.0022415752088927876,-0.9999902680495318,-0.0037998877362482994,0.011433933559381713,0.003774018982654623,-0.9999275083445193
1.467,0.01593073271214962,Empty,0.31508,0.0091,0.46472,-0.00859,0.01875,-0.00268,0.99995,-0.00428,0.00938,-0.0013,0.9997876043929361,-0.008574464089668554,0.018740988976264153,-0.008525811117483628,-0.99996007818109,-0.0026744324365076903,0.01876317262678301,0.002514082266640317,-0.9998207953145075
1.534,0.01593073271214962,Empty,0.31756,0.01465,0.45566,-0.01524,0.02789,-0.00141,0.99987,-0.00761,0.01395,-0.0006,0.9994947213347846,-0.015244507474865276,0.027890984488719142,-0.0152110918776025,-0.9998833106718988,-0.0014098665518480612,0.027909222629667302,0.0009849018487439235,-0.9996099765711405
1.6,0.015930404886603355,Empty,0.32005,0.02154,0.44506,-0.02201,0.03703,0.00059,0.99977,-0.01101,0.01851,0.0005,0.9990719128917028,-0.02200452293310634,0.03702855440602966,-0.022041711081131787,-0.9997568741240427,0.000596334083075082,0.03700642975929717,-0.0014119533310700265,-0.9993140299947064
1.667,0.015930404886603355,Empty,0.32216,0.02908,0.4341,-0.02836,0.04399,0.00288,0.99966,-0.01421,0.02197,0.00175,0.9986303017085562,-0.028341901168403905,0.04398019040021013,-0.02849588659809449,-0.9995897662115594,0.002878147339518456,0.043880576072641134,-0.004127459664232004,-0.999028257418304
1.733,0.01593073271214962,Empty,0.32471,0.03828,0.42376,-0.03785,0.05528,0.00532,0.99943,-0.01899,0.02758,0.00318,0.9977581658720046,-0.03777587957322054,0.05524151842774702,-0.03812683332905248,-0.9992587853789234,0.005312666311479929,0.05499988196380268,-0.007406940360770715,-0.9984588875955084
1.8,0.01593073271214962,Empty,0.3272,0.04718,0.41422,-0.04621,0.06479,0.01051,0.99919,-0.02326,0.03226,0.006,0.9968360956714115,-0.04609459156531415,0.06475405002780621,-0.04686881252746222,-0.9988459946260353,0.010487775349989653,0.06419589378490166,-0.013489538463309692,-0.9978461402306492
1.867,0.01593073271214962,Empty,0.33029,0.05696,0.40516,-0.05577,0.07674,0.01316,0.99885,-0.02811,0.03816,0.00764,0.9955072614319491,-0.0555822347002255,0.07665446902816836,-0.05674769528033047,-0.9983024864766304,0.01310895018481615,0.0757957222845201,-0.01740001954902016,-0.9969715381108236
1.933,0.01593073271214962,Empty,0.33321,0.06654,0.39557,-0.06507,0.0866,0.01543,0.99849,-0.03283,0.04301,0.00911,0.9941448373473112,-0.06477221282524265,0.08649047821239846,-0.06634037476754145,-0.9976785334316225,0.01537851115774714,0.08529359326110042,-0.021026278211996787,-0.9961339762166341
2.0,0.01593073271214962,Empty,0.33635,0.07523,0.38695,-0.07433,0.09517,0.01804,0.99812,-0.03754,0.0472,0.01077,0.9927253980860409,-0.07391685473067511,0.09503989994542072,-0.07594975539523247,-0.9969500896521604,0.01794863220286498,0.09342333033196608,-0.025036320202331208,-0.9953116416582349
2.067,0.01593073271214962,Empty,0.33966,0.08404,0.3783,-0.08485,0.10491,0.01982,0.99765,-0.04287,0.05196,0.01211,0.990923643162595,-0.08428601577725159,0.1047196302789829,-0.08680313612793411,-0.996030522809862,0.01970820107134206,0.10264282234879027,-0.028619314728168702,-0.9943064848650865
2.134,0.01593073271214962,Empty,0.34234,0.09397,0.36946,-0.09578,0.11022,0.0215,0.99725,-0.04839,0.0545,0.01336,0.9893747517838143,-0.09506580892471783,0.11000042048194407,-0.09797799623010345,-0.9949591812650607,0.02136679365495603,0.1074146767785919,-0.03191738695207782,-0.9937018504675845
2.2,0.01593073271214962,Empty,0.34496,0.10377,0.3619,-0.1057,0.11411,0.02054,0.9969,-0.05332,0.0564,0.01325,0.9879515147650147,-0.10481861543148646,0.11386334938222728,-0.10780703360461175,-0.993962601551917,0.020395838338224892,0.11103804743819631,-0.032425369314335116,-0.9932870418192024
2.267,0.01593073271214962,Empty,0.34753,0.11402,0.35433,-0.11762,0.11799,0.0142,0.99648,-0.05909,0.05844,0.01054,0.9861842696685761,-0.11654203310414613,0.11772230365656824,-0.11900582506190033,-0.992793480647377,0.014096750881043653,0.11523107158919237,-0.02791163384715945,-0.9929464944479075
2.333,0.01593073271214962,Empty,0.3506,0.12294,0.34571,-0.12581,0.12533,0.01149,0.99602,-0.0631,0.06214,0.00966,0.9843127647283053,-0.12450046403560883,0.12501206200938286,-0.12690231050984152,-0.9918496451219544,0.011405483712504362,0.12257318132521278,-0.027090882716709116,-0.992089662930446
2.4,0.01593073271214962,Empty,0.35338,0.13041,0.33631,-0.13113,0.12861,0.0096,0.99576,-0.06569,0.06381,0.00899,0.9832254618925973,-0.12967785754701866,0.12826279409128663,-0.1319737571016411,-0.9912074012186157,0.009529701250033475,0.1258992395630952,-0.026297167745843907,-0.9916944289679062
2.467,0.01593073271214962,Empty,0.35654,0.13736,0.32726,-0.13878,0.13156,0.00561,0.99542,-0.06937,0.06538,0.00735,0.9818276469074596,-0.13713847164870013,0.13117740415947748,-0.13906090537282206,-0.9902681948374483,0.00556479022718373,0.12913766439366664,-0.023705313481162914,-0.9913432915734633
2.533,0.01593073271214962,Empty,0.35924,0.14374,0.319,-0.14313,0.13077,0.0009,0.99531,-0.07138,0.06514,0.00512,0.9813234253657658,-0.14142500386824808,0.1303967143346275,-0.1427588554634891,-0.9897570989780546,0.0008911842121403085,0.1289350379654616,-0.019489825638300404,-0.9914614983353783
