time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015853246673941612,Empty,0.3071,0.00102,0.48496,0.0041,-0.00077,-0.00252,1.0,0.00205,-0.00039,-0.00126,0.9999912423294656,0.004110877664657231,-0.0007848243102602293,0.0041088923349413276,-0.9999883965256278,-0.0025147202396298947,-0.0007951529108372299,0.0025114734579458472,-0.9999965301104392
0.067,0.015853246673941612,Empty,0.3071,0.00102,0.48497,0.00412,-0.00075,-0.00252,1.0,0.00206,-0.00038,-0.00126,0.9999912548323449,0.004113118143139638,-0.0007566491738294921,0.00411120128864928,-0.9999883795520126,-0.002517694362795006,-0.0007669959555895772,0.0025145616080771965,-0.9999965443425909
0.133,0.015853246673941612,Empty,0.3071,0.00102,0.48497,0.00412,-0.00077,-0.00252,1.0,0.00206,-0.00039,-0.00126,0.999991236936912,0.004114994687083262,-0.0007699792916312852,0.00411304771603066,-0.9999883829451757,-0.0025133271133011502,-0.0007803126744576969,0.0025101381272902615,-0.9999965451533878
0.2,0.015853246673941612,Empty,0.30712,0.00107,0.48494,0.00416,-0.00087,-0.00248,1.0,0.00208,-0.00044,-0.00124,0.9999909790416405,0.004157578159437458,-0.0008697006320427548,0.004155413117838347,-0.9999882994827619,-0.0024765781622139464,-0.0008799870233728286,0.002472941855690489,-0.9999965550847747
0.267,0.015853246673941612,Empty,0.30716,0.00123,0.48497,0.00358,-0.00092,-0.0024,1.0,0.00179,-0.00046,-0.0012,0.9999931958321615,0.003575947802592072,-0.0009060279760118978,0.0035737593812708024,-0.9999907205855615,-0.0024056156498224826,-0.0009146219245996799,0.00240236135563088,-0.9999966960578679
0.333,0.015853246673941612,Empty,0.30768,0.00121,0.48605,0.00376,-0.00204,-0.00248,1.0,0.00188,-0.00102,-0.00124,0.9999908643417423,0.00375501615245466,-0.002042323860204351,0.003749944998133359,-0.9999898906823621,-0.0024812185692350383,-0.002051620229509129,0.002473537299525985,-0.9999948362204986
0.4,0.015853246673941612,Empty,0.30844,0.00077,0.48711,0.00371,-0.00387,-0.00343,0.99999,0.00185,-0.00194,-0.00171,0.9999856737881782,0.0037035433151882957,-0.0038647102499410886,0.003690332709728461,-0.9999873430709544,-0.003419816133193108,-0.0038773267717570285,0.0034055050735338106,-0.9999866843474962
0.467,0.015852918848395348,Empty,0.30941,0.00018,0.48846,0.00334,-0.00707,-0.00469,0.99999,0.00166,-0.00354,-0.00234,0.9999693602261187,0.0033373725020746647,-0.007080999488022854,0.003304163461967047,-0.9999835129965798,-0.004696407013373419,-0.007096556403184767,0.004672866336741942,-0.999963900952137
0.533,0.015852918848395348,Empty,0.31041,3e-05,0.48912,0.00274,-0.00787,-0.00583,0.99999,0.00136,-0.00394,-0.00291,0.999965287705843,0.002733301529120269,-0.007870987620436361,0.0026873934240733144,-0.9999793519784379,-0.005837253923496208,-0.007886780075189384,0.005815898858648824,-0.9999519858575767
0.6,0.015853246673941612,Empty,0.31077,-0.00059,0.48841,0.0016,-0.00995,-0.00811,0.99998,0.00078,-0.00498,-0.00405,0.9999491055778531,0.001607783731340795,-0.00995998421311507,0.001527142542529225,-0.9999660377451027,-0.008098838930059785,-0.00997266713106707,0.008083216428717612,-0.9999176003663799
0.667,0.015853246673941612,Empty,0.31092,-0.00199,0.48708,-0.00052,-0.011,-0.01522,0.99996,-0.0003,-0.0055,-0.00761,0.99993920650516,-0.0005240159089621166,-0.01101402293256013,-0.0006916245239268481,-0.9998839382419134,-0.015219451414538397,-0.011004769391028006,0.015226143739264604,-0.9998235142251266
0.734,0.015853246673941612,Empty,0.31119,-0.0034,0.485,-0.00471,-0.01143,-0.02249,0.99992,-0.00242,-0.00569,-0.01126,0.9999236259275264,-0.004713785471638365,-0.011424646098489928,-0.004969818533425707,-0.9997347873530623,-0.022486793009937122,-0.011315618219663896,0.022541854019896182,-0.9996818601943582
0.8,0.015853246673941612,Empty,0.31192,-0.00395,0.48252,-0.00819,-0.0088,-0.03001,0.99987,-0.00416,-0.00434,-0.01502,0.999927587581763,-0.008196222184405522,-0.008811443401571053,-0.008457216962758807,-0.9995140445277018,-0.03000250444745258,-0.008561254239891217,0.030074852182154544,-0.9995109845279645
0.867,0.015853246673941612,Empty,0.31277,-0.00389,0.47912,-0.00972,-0.00693,-0.03447,0.99983,-0.00492,-0.00338,-0.01725,0.9999287028871283,-0.00972403676107031,-0.006930530393451753,-0.00995733849831032,-0.9993563504277342,-0.03446354987214073,-0.006590944734654669,0.03453010235763597,-0.9993819247308185
0.933,0.015853246673941612,Empty,0.31392,-0.00296,0.47709,-0.01191,-0.00466,-0.0404,0.99978,-0.006,-0.00221,-0.02021,0.9999181139374922,-0.011917103606889523,-0.004663481672647546,-0.012095865693263097,-0.9991106713029777,-0.040392530517949624,-0.004177972333441047,0.04044563178064612,-0.9991730057487769
1.0,0.015853246673941612,Empty,0.31569,-0.00182,0.4758,-0.01243,-0.00319,-0.04711,0.9997,-0.00625,-0.00145,-0.02356,0.9999175551892893,-0.012437610607723082,-0.0031919690859261787,-0.012574166330747705,-0.9988116629286787,-0.04708664713837632,-0.0026025305688005306,0.04712290143887504,-0.9988857086747315
1.067,0.015853246673941612,Empty,0.31806,-0.00188,0.47485,-0.01231,-0.00055,-0.05302,0.99963,-0.00616,-0.00011,-0.02651,0.9999240174288935,-0.012315105399174797,-0.0005454794859000231,-0.012326705841968488,-0.9985179984192627,-0.05300810462442879,0.00010812931102057744,0.053010800897515455,-0.9985939331361152
1.133,0.015853246673941612,Empty,0.32073,-0.00222,0.47363,-0.01438,-0.00028,-0.05835,0.99955,-0.00719,7e-05,-0.02917,0.9998965166123523,-0.014383188774104994,-0.0002827493097747706,-0.014375203412256121,-0.9981951562811016,-0.05830766247933092,0.0005564111249580398,0.05830569318373442,-0.9982986209291407
1.2,0.015853246673941612,Empty,0.32437,-0.00251,0.47384,-0.01446,-0.00291,-0.06217,0.99949,-0.00727,-0.00123,-0.03109,0.9998912118161492,-0.014458475229303547,-0.002918394571785596,-0.014611896175831751,-0.9979613803512837,-0.06212548444484613,-0.002014205297314635,0.06216136920470555,-0.9980640796840734
1.267,0.015853246673941612,Empty,0.32955,-0.0032,0.4755,-0.01276,-0.00525,-0.06338,0.99947,-0.00646,-0.00242,-0.0317,0.9999048955706505,-0.012755484973925924,-0.005243797948613287,-0.013062176791252766,-0.9979063670586203,-0.0633424196044017,-0.004424856079014017,0.06340489087559402,-0.9979780761428249
1.333,0.015853246673941612,Empty,0.33613,-0.00381,0.47878,-0.01236,-0.00759,-0.06539,0.99944,-0.0063,-0.00359,-0.03271,0.9998946953107488,-0.012367798382383444,-0.00759182801424494,-0.012837724983451093,-0.9977807137834063,-0.06533636062045192,-0.006766912639781693,0.06542694219546853,-0.9978344171896839
