time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
3.067,0.016297481954097748,Empty,0.47504,0.05185,0.3758,0.96793,-0.01778,0.03425,0.88492,0.46534,0.0001,0.01929,0.5669240088463066,0.8235783640909529,-0.01777206782855576,0.8235705133613899,-0.5661798653681037,0.03423404114931024,0.01813222863548678,-0.0340446508724335,-0.9992558151102673
3.133,0.016297481954097748,Empty,0.48091,0.05597,0.36927,0.99767,-0.0083,0.03873,0.87793,0.47838,0.00562,0.01899,0.5422415509260758,0.8401817072863336,-0.008294527756639504,0.8397544007622499,-0.5415834287840975,0.03872900808044053,0.02804722534794501,-0.027965843593249246,-0.9992153245133901
3.2,0.016297481954097748,Empty,0.48644,0.05952,0.3618,1.02492,-0.00078,0.04043,0.87136,0.49023,0.00957,0.01781,0.519159519232299,0.8546770072596923,-0.000779007126909731,0.8539948836897915,-0.5187083259437578,0.04042785213542159,0.03414867819034178,-0.021653772378958772,-0.9991821565258324
3.266,0.016297481954097748,Empty,0.49319,0.06241,0.35398,1.05361,0.00593,0.04618,0.86422,0.50258,0.01417,0.01847,0.49442506412510256,0.8692000528595094,0.005926556665902503,0.868153140044924,-0.49414434381315947,0.046168094043401095,0.04305788423769094,-0.01768150407878491,-0.9989161040940753
3.333,0.016297481954097748,Empty,0.5,0.06554,0.34537,1.08339,0.01467,0.04949,0.85665,0.51526,0.01904,0.01742,0.4682922056038714,0.8834518820177526,0.014669094380767744,0.8821254172996347,-0.46841036484042786,0.049461886983843906,0.05056835299480039,-0.010222635146951221,-0.998668282967896
3.4,0.016297481954097748,Empty,0.50726,0.06872,0.33505,1.11354,0.02612,0.05082,0.8488,0.52795,0.02451,0.01467,0.44134322433125217,0.8969581126470634,0.026120920609976183,0.8955192402861216,-0.4421144598809815,0.050794632014770545,0.057109093971644355,0.000973920308101697,-0.9983674688535135
3.467,0.016297481954097748,Empty,0.51348,0.07062,0.32445,1.13894,0.02845,0.05114,0.84202,0.53865,0.02576,0.01386,0.4183775273526037,0.9078273919507733,0.028454718943935052,0.9063994832566642,-0.41932078041802556,0.051088744960805135,0.058311417049952526,0.004416959754746902,-0.9982886702292837
3.533,0.016297481954097748,Empty,0.5186,0.07309,0.31394,1.16024,0.03178,0.05177,0.83623,0.54753,0.02747,0.01294,0.3989041210133492,0.9164424182002812,0.03176155477598488,0.9150205205512846,-0.4000777759374322,0.05172253059367834,0.0601078132077997,0.008430143781582508,-0.9981562921041967
3.6,0.016297481954097748,Empty,0.52275,0.07625,0.30438,1.17909,0.03592,0.05264,0.83103,0.55531,0.02955,0.01189,0.38151235060521616,0.9236656428626471,0.03591805299310822,0.9222607120688066,-0.38297652139787297,0.05257530819997287,0.06231777683791476,0.013067679714383771,-0.9979708064051084
3.667,0.016297481954097748,Empty,0.52682,0.07985,0.29535,1.19837,0.04062,0.05235,0.82565,0.56322,0.03152,0.01016,0.3635875857163353,0.9306745262418489,0.04060780365246299,0.929393596769139,-0.3653683956212094,0.052282671753711235,0.0634949588352447,0.018731302295726036,-0.9978063582262926
