time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016641903668642044,Empty,0.29653,0.01408,0.46541,0.00368,0.01796,0.02013,0.99991,0.00175,0.009,0.01005,0.9998317435834487,0.0036767959866344513,0.017971246316083732,0.0033148630742201868,-0.999791915630499,0.020128018349968167,0.018041513397712927,-0.020065059460917422,-0.9996358823007256
0.067,0.016641903668642044,Empty,0.29698,0.01731,0.46387,-0.00082,0.01759,0.02059,0.99991,-0.0005,0.00879,0.0103,0.9998450080196728,-0.0008193363323402703,0.01758660359803893,-0.0011815541533696239,-0.9997871871377393,0.020595736573124867,0.017565986107324107,-0.020613323923652047,-0.9996331962319458
0.133,0.016641903668642044,Empty,0.29781,0.02175,0.4631,-0.00681,0.01819,0.02102,0.9999,-0.0035,0.00906,0.01054,0.9998111054551599,-0.0068172943861839475,0.018201041337878587,-0.007199573839303586,-0.9997531130994189,0.021020917785698076,0.0180532419543826,-0.02114798679006509,-0.999613346804485
0.2,0.016641903668642044,Empty,0.29881,0.02653,0.46212,-0.01063,0.01851,0.02088,0.99989,-0.00541,0.0092,0.01049,0.9997724069453473,-0.010617717108506675,0.018504010216993497,-0.011003588397613284,-0.9997214791364071,0.020877863772184684,0.01827718121272497,-0.02107672262752718,-0.9996107824599529
0.267,0.016641903668642044,Empty,0.29984,0.03109,0.46123,-0.01427,0.01938,0.0222,0.99987,-0.00724,0.00961,0.01117,0.9997106590369719,-0.014255904376009376,0.019374400591640223,-0.014685196843863213,-0.9996457098192127,0.022199095335162105,0.01905106825141996,-0.02247718911395957,-0.9995658221287955
0.333,0.016641903668642044,Empty,0.3011,0.03578,0.46001,-0.01862,0.02107,0.02271,0.99984,-0.00943,0.01043,0.01145,0.9996045947531412,-0.01861210234378502,0.02107709170527125,-0.019089944727504693,-0.9995600093562473,0.022701579373229325,0.02064529386346331,-0.023094963565303352,-0.9995200820890037
0.4,0.016641903668642044,Empty,0.30242,0.04064,0.45826,-0.02223,0.02349,0.02372,0.9998,-0.01125,0.01161,0.01199,0.9994772998572772,-0.022207057612923076,0.023494119736277127,-0.022764260690042115,-0.9994593998011221,0.023721226452625067,0.022954640167992573,-0.02424365363053241,-0.99944250947886
0.467,0.016641903668642044,Empty,0.30353,0.04518,0.45533,-0.02507,0.02569,0.02444,0.99976,-0.01269,0.01269,0.01238,0.9993556466905057,-0.025060311938941815,0.02569576216663792,-0.025688882323964712,-0.9993714088878487,0.024430890742285036,0.02506736429597227,-0.02507524402750469,-0.9993712320175192
0.533,0.016641903668642044,Empty,0.30457,0.04962,0.45142,-0.0284,0.0295,0.02517,0.99971,-0.01438,0.01457,0.01279,0.9991620872813454,-0.028372486002185393,0.029497887680999833,-0.029117735867824124,-0.9992595534267118,0.025149599268779806,0.02876248941793328,-0.025987437801837533,-0.9992484036909836
0.6,0.016641903668642044,Empty,0.30553,0.05491,0.44687,-0.03186,0.0334,0.02339,0.99966,-0.01612,0.01651,0.01196,0.9989352924097592,-0.031837257791081874,0.033386682892633614,-0.032626928835212066,-0.9991940978333603,0.023380298752564112,0.032615411893935665,-0.02444471049780191,-0.9991690002375312
0.667,0.016641903668642044,Empty,0.30664,0.06019,0.44185,-0.03495,0.03827,0.02176,0.9996,-0.01768,0.01894,0.01121,0.9986573139193058,-0.03492237372116325,0.03826221594676656,-0.035771713022619056,-0.9991234373607465,0.021742618606646398,0.03746937286511459,-0.023082130103742604,-0.9990311613593287
0.733,0.016641903668642044,Empty,0.30826,0.06553,0.43656,-0.03894,0.04329,0.01833,0.99953,-0.01966,0.02146,0.00958,0.9983059757684711,-0.03889193772138261,0.043273501421040694,-0.03971422161080479,-0.9990433575964401,0.01830710911857865,0.042520105206932404,-0.01999466985743323,-0.9988955169738643
0.8,0.016641903668642044,Empty,0.3101,0.07128,0.43025,-0.04231,0.04867,0.01496,0.99945,-0.02133,0.02417,0.00799,0.9979222720091113,-0.0422402531763692,0.04865079690785677,-0.04301270681114855,-0.9989627973321497,0.014941104346877721,0.047969220141164365,-0.01700266325968777,-0.9987040919917802
0.867,0.016641903668642044,Empty,0.31231,0.07743,0.42362,-0.04693,0.05443,0.01289,0.99933,-0.02363,0.02705,0.00708,0.9974196900350686,-0.046848258529424314,0.05439855331814947,-0.0476141375986317,-0.9987829045761636,0.012868699512408294,0.053729468926147606,-0.015425634481677582,-0.9984363745225591
