time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01555610541254282,Empty,0.30734,-0.00045,0.48574,-0.00397,0.00199,0.0051,0.99999,-0.00199,0.00099,0.00255,0.9999901299754291,-0.003968830296150416,0.001997082322861919,-0.003978975055058898,-0.9999790698873556,0.005101719781624839,0.001976792663672047,-0.005109615768270809,-0.9999849919461118
0.067,0.01555610541254282,Empty,0.30734,-0.00045,0.48573,-0.00397,0.00199,0.0051,0.99999,-0.00199,0.00099,0.00255,0.9999901107760572,-0.003975066535328087,0.0019942908835639175,-0.00398518865659564,-0.9999790666002658,0.005097512396496427,0.001973986185334782,-0.005105409611461919,-0.999985018973404
0.133,0.015556433238089085,Empty,0.30734,-0.00045,0.48574,-0.00397,0.00199,0.0051,0.99999,-0.00199,0.00099,0.00255,0.9999901335293662,-0.003968556268899859,0.0019958469532205675,-0.003978690769232018,-0.9999790812153493,0.0050997207245837934,0.001975566673876704,-0.005107611266188601,-0.9999850046093044
0.2,0.015556433238089085,Empty,0.30734,-0.00045,0.48574,-0.00397,0.00199,0.0051,0.99999,-0.00199,0.00099,0.00255,0.9999901361866637,-0.003968258851818618,0.001995106779739181,-0.003978400984840924,-0.9999790528866759,0.005105498356734461,0.001974805048964055,-0.00511338533182906,-0.9999849766048822
0.267,0.015556433238089085,Empty,0.30734,-0.00044,0.48574,-0.00395,0.00199,0.00514,0.99999,-0.00198,0.00099,0.00257,0.9999902178567213,-0.003945682274063778,0.001998945286770845,-0.0039559120546569515,-0.9999789666561489,0.005139747573199424,0.001978623431374567,-0.005147604947208782,-0.9999847934906934
0.333,0.01555610541254282,Empty,0.30686,-0.00013,0.48703,-0.00518,-0.00784,0.00598,0.99998,-0.00258,-0.00393,0.00298,0.9999558959039105,-0.005173440614766156,-0.007838479394178251,-0.005126622251191482,-0.9999689706879173,0.005981254520666584,-0.00786917983661935,-0.005940805799964768,-0.9999513902361186
0.4,0.01555610541254282,Empty,0.30704,0.00188,0.48941,-0.00836,-0.0082,0.01047,0.99997,-0.00416,-0.00412,0.00522,0.9999315303362667,-0.008354045453289938,-0.008194178661495502,-0.008268072691766937,-0.9999110020987588,0.010470284419216522,-0.008280918628739144,-0.010401817457540577,-0.99991161038376
0.467,0.01555610541254282,Empty,0.30649,0.00529,0.48948,-0.01032,-0.00859,0.01762,0.99994,-0.00512,-0.00434,0.00879,0.9999098837755762,-0.010321060153848094,-0.008584873045899104,-0.01016851817042358,-0.9997929326098908,0.017626489767744054,-0.00876501945983705,-0.017537605897478332,-0.9998077849333109
0.533,0.01555610541254282,Empty,0.30603,0.00871,0.48932,-0.00808,-0.0067,0.02439,0.99991,-0.004,-0.0034,0.01218,0.999944917109698,-0.008085141491389336,-0.006692774726790293,-0.007919698786762797,-0.999671207975295,0.02438758529131691,-0.006887751273550604,-0.024333237192747752,-0.9996801750810683
0.6,0.01555610541254282,Empty,0.30675,0.01154,0.4879,-0.0051,-0.00167,0.02931,0.99989,-0.00254,-0.00087,0.01465,0.9999855309921253,-0.005112030638837972,-0.0016747982400467133,-0.005060758159364742,-0.999557629264159,0.029307584456353564,-0.0018238786280080942,-0.029298684655824674,-0.9995690374077162
0.667,0.01555610541254282,Empty,0.30731,0.01477,0.48454,-0.00537,0.00055,0.03522,0.99984,-0.00269,0.00023,0.01761,0.9999854440680651,-0.0053660234564826825,0.0005634219189195981,-0.005382537959389255,-0.9993651462242127,0.03521835881147747,0.0003740816889057701,-0.03522087881530948,-0.9993794823581117
0.733,0.01555610541254282,Empty,0.30702,0.01879,0.47951,-0.00808,0.00391,0.04175,0.99977,-0.00408,0.00187,0.02088,0.999959795234739,-0.008074098508594085,0.0039008777694558606,-0.008229899753481706,-0.9990951038708474,0.041728193962208324,0.0035604303316254305,-0.04175862012295851,-0.9991213845080489
0.8,0.01555610541254282,Empty,0.30761,0.0237,0.47409,-0.00655,0.00814,0.04722,0.99971,-0.00337,0.00399,0.02362,0.99994539401282,-0.0065493537564587645,0.008143399653612684,-0.006926606155341408,-0.9988616690077726,0.047195214949989864,0.007825031611085206,-0.04724904393085349,-0.9988524899743233
0.867,0.01555610541254282,Empty,0.30883,0.02964,0.46917,-0.00827,0.01013,0.04974,0.99967,-0.00426,0.00496,0.02489,0.9999144969821292,-0.008261230140320097,0.010136607003542502,-0.008755416778921332,-0.9987249189805474,0.04971799356697708,0.00971295022137879,-0.04980249274752477,-0.9987118554989369
0.933,0.01555610541254282,Empty,0.31299,0.03471,0.46464,-0.00485,0.01499,0.05163,0.99964,-0.00262,0.00743,0.02583,0.9998758918688264,-0.004848205219219304,0.014989855425294359,-0.005615743855185096,-0.9986523926706699,0.051593236321233416,0.01471952038864852,-0.05167101236958711,-0.9985556780671925
1.0,0.01555610541254282,Empty,0.31877,0.03894,0.4579,0.00274,0.02064,0.05022,0.99963,0.00111,0.01035,0.02509,0.9997833384976003,0.0027370369583668563,0.0206345509105699,0.0016983540845610379,-0.9987383664880888,0.05018755720401922,0.020745882868555346,-0.05014163871865165,-0.9985266267909996
1.067,0.015556433238089085,Empty,0.3256,0.04261,0.45083,0.00809,0.02027,0.04391,0.9997,0.00382,0.01022,0.02191,0.9997618090427403,0.008089297621170166,0.02027038340988575,0.007193310767274086,-0.9990104117473086,0.043891382988901106,0.020605374536587746,-0.0437351172911324,-0.9988306453326998
1.133,0.015556433238089085,Empty,0.33284,0.04593,0.44266,0.01235,0.02047,0.03753,0.99975,0.00598,0.01035,0.0187,0.9997143893162594,0.012344641128427702,0.02046337287518885,0.011570822291009641,-0.9992292107841395,0.037511336782572686,0.020910663918885092,-0.0372638450930127,-0.9990866578947771
1.2,0.015556433238089085,Empty,0.33954,0.05,0.43312,0.01501,0.01729,0.03131,0.99981,0.00737,0.00876,0.01559,0.9997380158111984,0.015001529357171028,0.017287390168387703,0.014455360477190538,-0.9994056014496917,0.03129674654743832,0.017746613630848326,-0.031038651838088092,-0.9993606254984789
1.267,0.015556433238089085,Empty,0.34506,0.0542,0.42454,0.0178,0.01849,0.02619,0.99983,0.00878,0.00936,0.01301,0.9996705758720918,0.017793264024460465,0.018497013026872487,0.01730579401568777,-0.9995072233109803,0.026188166080518382,0.018953871083423373,-0.025859433569397246,-0.9994858880776771
1.333,0.015556433238089085,Empty,0.3502,0.05876,0.41502,0.02151,0.0215,0.02081,0.99983,0.01064,0.01086,0.01029,0.9995376380042909,0.021505750083128383,0.021494485947929708,0.021058771129186693,-0.9995616511310395,0.020809462912793578,0.021932586973092087,-0.02034719394787465,-0.9995523764801502
1.4,0.015556433238089085,Empty,0.3546,0.06364,0.40543,0.02159,0.02713,0.01934,0.9998,0.01066,0.01367,0.00952,0.9993992955970495,0.02156675784924439,0.027127899218219058,0.021046005574301918,-0.9995914809817347,0.019337445490781337,0.02753386295978533,-0.018754895483967478,-0.9994449160838716
1.467,0.01555610541254282,Empty,0.35864,0.06936,0.39598,0.0223,0.03191,0.0176,0.99977,0.01101,0.01605,0.00862,0.9992423064367755,0.022292044758392304,0.03190419670518284,0.021738405637034164,-0.9996088325380952,0.017596125487903142,0.03228397043848422,-0.016889246647382294,-0.9993360288713758
1.533,0.01555610541254282,Empty,0.36347,0.0744,0.38606,0.02567,0.04266,0.01625,0.99966,0.01266,0.02143,0.00785,0.9987607582620541,0.025644225461127157,0.042653504619259326,0.02497085882426492,-0.9995561705648279,0.01624555617253577,0.04305117844362615,-0.01516032935906296,-0.9989578371724903
1.6,0.01555610541254282,Empty,0.36834,0.07896,0.37663,0.02992,0.05098,0.01833,0.99952,0.01472,0.02562,0.00878,0.998253898022365,0.029881810270267595,0.05095323834777236,0.02898192544272682,-0.999412232956497,0.018309467893432078,0.051470409759253016,-0.01680077474047322,-0.9985331896774059
1.667,0.01555610541254282,Empty,0.37418,0.08356,0.36768,0.03659,0.06325,0.01845,0.9993,0.01799,0.03178,0.00864,0.9973324639248539,0.03650223506019262,0.06321030957992846,0.035404405913851245,-0.9992036283063426,0.01840209828600205,0.06383168839586817,-0.01611508656665775,-0.9978305565282521
