time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01585685834288597,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00125,0.0044,1.0,-0.00189,0.00062,0.0022,0.999992115509551,-0.0037688370015923622,0.0012509142205744137,-0.003774311525856222,-0.9999831826296716,0.0044032976663047375,0.001234297872312922,-0.0044079842885069165,-0.9999895230367539
0.067,0.01585685834288597,Empty,0.30732,-0.00038,0.48555,-0.00376,0.00125,0.0044,1.0,-0.00188,0.00062,0.0022,0.9999921260680773,-0.0037642983719832213,0.001256128820589775,-0.003769796115426438,-0.9999831989777553,0.004403453129399755,0.0012395318048957387,-0.004408153806457923,-0.9999895158155025
0.133,0.01585685834288597,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00125,0.0044,1.0,-0.00189,0.00062,0.0022,0.9999921157919702,-0.0037675629547638256,0.0012545211359142028,-0.003773052468052651,-0.9999831906590355,0.004402553173821806,0.0012379131519966538,-0.004407251837244807,-0.9999895217962391
0.2,0.01585685834288597,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00125,0.0044,1.0,-0.00189,0.00062,0.0022,0.9999920994537547,-0.0037712086447935778,0.0012565888068574432,-0.003776706270877783,-0.9999831803008086,0.0044017729637262516,0.001239967667158564,-0.004406483954142163,-0.9999895226347857
0.267,0.01585685834288597,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00125,0.0044,1.0,-0.00189,0.00062,0.0022,0.9999921151435742,-0.003768098426707278,0.0012534292669613908,-0.003773587366731168,-0.999983173528953,0.004405984265690426,0.001236805993790618,-0.0044106794499839735,-0.999989508053821
0.333,0.015856530517339706,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00127,0.0044,1.0,-0.00189,0.00063,0.0022,0.9999921022342132,-0.0037696671407506654,0.001258999144998077,-0.003775182348713324,-0.9999831614259445,0.004407364610179992,0.0012423636476994139,-0.004412082753195807,-0.9999894949739951
0.4,0.015856530517339706,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00125,0.00442,1.0,-0.00189,0.00062,0.00221,0.9999920925474933,-0.003773192292772176,0.001256129932392935,-0.0037786958129997217,-0.9999831445887263,0.004408173816331233,0.0012394758723372735,-0.004412885491822256,-0.9999894950154214
0.467,0.015856530517339706,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00125,0.0044,1.0,-0.00189,0.00062,0.0022,0.999992105631881,-0.003769639236982314,0.0012563812879173887,-0.0037751359593887757,-0.9999831862418038,0.004401770345867357,0.001239767077218422,-0.004406478606850589,-0.9999895229070562
0.533,0.015856530517339706,Empty,0.30732,-0.00038,0.48555,-0.00378,0.00125,0.0044,1.0,-0.00189,0.00062,0.0022,0.9999920962145854,-0.0037729912339511396,0.001253812389310586,-0.003778475764566802,-0.9999831766236152,0.004401089710508792,0.0012371860230554275,-0.004405792424966454,-0.9999895291271067
0.6,0.015856530517339706,Empty,0.30732,-0.00038,0.48555,-0.00376,0.00125,0.0044,1.0,-0.00188,0.00062,0.0022,0.9999921313488322,-0.0037635106383741013,0.0012542838970836824,-0.003768998298385229,-0.9999832089491636,0.004401871370238644,0.0012376963466084764,-0.004406564127322148,-0.999989525095311
0.667,0.015856530517339706,Empty,0.30733,-0.00037,0.48555,-0.00378,0.00127,0.00442,1.0,-0.00189,0.00063,0.00221,0.9999920972895397,-0.003768537212035683,0.0012662881778719218,-0.003774093930326794,-0.9999831325640844,0.004414838878844834,0.0012496293342371325,-0.004419583080177596,-0.9999894528003406
0.733,0.015856530517339706,Empty,0.30744,-0.00063,0.48563,-0.00182,0.00123,0.00726,0.99999,-0.00091,0.00061,0.00363,0.9999976070511419,-0.0018130382486160057,0.001224248462888614,-0.0018218703063734853,-0.9999720434544876,0.007252109902843468,0.001211065884493627,-0.007254322970837518,-0.9999729536930777
