time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015525241382420063,Empty,0.30803,0.00136,0.485,0.006,0.00092,-0.0061,0.99999,0.003,0.00045,-0.00305,0.9999816376460593,0.005990831349953596,0.0009134059565747096,0.005996297638570791,-0.9999633916830142,-0.006104073101822828,0.0008768040458190342,0.006109438070652518,-0.9999809528091653
0.067,0.015525241382420063,Empty,0.30803,0.00136,0.48501,0.006,0.00092,-0.0061,0.99999,0.003,0.00045,-0.00305,0.9999816009750431,0.0059963314475277585,0.0009174533016160667,0.006001822351826391,-0.9999633586153232,-0.006104060551773144,0.0008808177146123487,0.006109454634743109,-0.999980949180643
0.133,0.015525570139288902,Empty,0.30803,0.00136,0.485,0.006,0.00092,-0.0061,0.99999,0.003,0.00045,-0.00305,0.9999816549482735,0.005987789620064687,0.0009144082119352838,0.005993261164622399,-0.9999634163028978,-0.006103021911329576,0.0008778311482505094,0.006108390238302127,-0.9999809583092928
0.2,0.015525570139288902,Empty,0.30803,0.00136,0.485,0.006,0.0009,-0.0061,0.99999,0.003,0.00044,-0.00305,0.9999816427690476,0.005990826034968255,0.0009078151442162433,0.005996259284963945,-0.9999633840792886,-0.006105356278234631,0.0008712057763844753,0.0061106876957869195,-0.9999809500667399
0.266,0.015525570139288902,Empty,0.30803,0.00136,0.485,0.006,0.00092,-0.0061,0.99999,0.003,0.00045,-0.00305,0.9999816358660354,0.005991548726199281,0.0009106451278880242,0.0059969997832485245,-0.9999633759566926,-0.00610595929348343,0.0008740276237544358,0.006111308301463544,-0.9999809438117094
0.333,0.015525570139288902,Empty,0.30803,0.00136,0.485,0.006,0.00092,-0.00612,0.99999,0.003,0.00045,-0.00306,0.9999816288924033,0.005992544809812206,0.0009117479901189119,0.005998005593469746,-0.9999633489519868,-0.006109392901714981,0.0008751037628752857,0.0061147493349452044,-0.9999809218349992
0.4,0.015525570139288902,Empty,0.30803,0.00136,0.485,0.006,0.00092,-0.00612,0.99999,0.003,0.00045,-0.00306,0.9999816155865577,0.005994293141811324,0.0009148434991919723,0.005999772727140251,-0.9999633390094309,-0.006109285091745925,0.0008781891143962771,0.006114661629199015,-0.9999809196664904
0.467,0.015525570139288902,Empty,0.30802,0.00136,0.48501,0.00596,0.00092,-0.0061,0.99999,0.00298,0.00045,-0.00305,0.9999818192123984,0.0059601877672454395,0.0009150991430937863,0.005965654568716616,-0.9999636470758246,-0.006092248548954937,0.0008787549312877196,0.006097596952461877,-0.9999810233705319
0.533,0.015525570139288902,Empty,0.30798,0.00113,0.485,0.00592,0.00076,-0.0061,0.99999,0.00296,0.00037,-0.00305,0.9999822467229861,0.005909894232989432,0.0007611760664553921,0.0059144218949198635,-0.9999639645892416,-0.006090085107347666,0.0007251568783088838,0.00609447890477305,-0.9999811655598223
0.6,0.015525570139288902,Empty,0.30795,0.00076,0.48509,0.00554,0.00054,-0.0065,0.99999,0.00277,0.00026,-0.00325,0.9999845019270553,0.005541298944839568,0.0005384344928370914,0.005544680206758523,-0.999963531708744,-0.006495519531229654,0.0005024212415265146,0.006498404310269215,-0.9999787589315666
0.667,0.015525570139288902,Empty,0.30823,0.001,0.48583,0.00424,-0.00103,-0.0065,0.99999,0.00212,-0.00052,-0.00325,0.9999904403498083,0.004249198762346307,-0.0010312705148081917,0.004242395571372182,-0.9999697988842617,-0.006511789246044761,-0.0010589092560930834,0.006507351938152537,-0.9999782663047934
0.733,0.015525570139288902,Empty,0.30854,0.0018,0.48626,0.00315,-0.00227,-0.00574,0.99999,0.00157,-0.00114,-0.00287,0.9999924682169914,0.0031456374480103855,-0.0022734278821765876,0.003132536519543927,-0.9999786000569927,-0.005743399952203405,-0.0022914458849180408,0.005736235098295766,-0.9999809222593466
0.8,0.015525241382420063,Empty,0.30872,0.00333,0.48616,-0.00039,-0.00324,-0.00502,1.0,-0.0002,-0.00162,-0.00251,0.9999946563554505,-0.00039679476809251213,-0.003244967558587806,-0.0004131063559488224,-0.999987276162924,-0.005027609312037521,-0.0032429313410782786,0.005028922963003724,-0.9999820965048071
0.867,0.015525241382420063,Empty,0.30851,0.0043,0.48539,-0.00093,-0.00486,-0.00518,0.99999,-0.00047,-0.00243,-0.00259,0.9999877338470731,-0.0009292502517293522,-0.004865043613914701,-0.0009544407434883828,-0.9999861380833319,-0.005178096566381611,-0.00486016442754775,0.005182676446901226,-0.9999747590147384
